key,0,1
48,TEXT_JOBDRG520_01690_ALBERIC_000_000,<hex:022903EB0203>，差不多做好指导厄丝蒂安的准备了吧？<hex:02100103>在对她进行指导时，身为龙骑士的你或许会有新的发现和体会。
49,TEXT_JOBDRG520_01690_ALBERIC_000_001,话虽如此，我还是希望你能戒骄戒躁，踏实地着手去做。<hex:02100103>她是一名优秀的骑士，希望你能顾虑到她的自尊心。<hex:02100103>毕竟要改变自己长久以来的战斗方式着实很困难。
50,TEXT_JOBDRG520_01690_ALBERIC_000_002,那么你就赶紧去训练一下厄丝蒂安吧。<hex:02100103>她应该就在库尔札斯西部高地的征龙像附近修行，<hex:02100103>在锻炼自己的同时顺便讨伐龙族眷属。
51,TEXT_JOBDRG520_01690_ALBERIC_000_003,她这个人做事太拼了，我担心她会过于勉强自己……<hex:02100103>那么就拜托你了。
52,TEXT_JOBDRG520_01690_ALBERIC_000_005,那么你就快点去训练一下厄丝蒂安吧。
53,TEXT_JOBDRG520_01690_HEUSTIENNE_000_007,我本想在这里磨练自己的本领……<hex:02100103>可敌人数量太多……可恶，又有敌人出现了！
54,TEXT_JOBDRG520_01690_HEUSTIENNE_000_010,谢谢你救了我，刚才真是让你见笑了。<hex:02100103>我试图让自己再现之前你使出的枪法，<hex:02100103>但只靠依样画葫芦是掌握不了要领的，还是给搞砸了。
55,TEXT_JOBDRG520_01690_HEUSTIENNE_000_011,我若是使用自己熟练的技能的话，收拾它们不在话下……<hex:02100103>但是那样远远不够。<hex:02100103>我要掌握你的战斗方法，一定要变得更强……
56,TEXT_JOBDRG520_01690_HEUSTIENNE_000_012,在一场场残酷的战争中，<hex:02100103>龙骑士团失去了一个又一个人才，损失惨重。<hex:02100103>……所以我才想要变强，无论如何都要减少牺牲！
57,TEXT_JOBDRG520_01690_HEUSTIENNE_000_013,<hex:022903EB0203>……<hex:02100103>能不能再为我展示一下你战斗的英姿呢？<hex:02100103>无论如何我都想要掌握你枪法中的精髓……
58,TEXT_JOBDRG520_01690_HEUSTIENNE_000_014,……非常感谢。<hex:02100103>有人目击到黑铁大桥以西有敌人出没。<hex:02100103>你就在那里等待龙族眷属出现，让我看看你是如何讨伐它们的吧。
59,TEXT_JOBDRG520_01690_HEUSTIENNE_000_019,只要在这附近进行张望的话，<hex:02100103>感受到我们的气息的龙族眷属应该就会出现……
60,TEXT_JOBDRG520_01690_HEUSTIENNE_000_020,嗯……你使用的技能与我的并没有什么不同。<hex:02100103>但是你却力压龙族眷属，轻而易举地打倒了它们。<hex:02100103>只差一点我就能理解你强大的本质了，但就是差那一点……
61,TEXT_JOBDRG520_01690_HEUSTIENNE_000_022,我们的战斗方式之间究竟有什么决定性的不同？<hex:02100103>你有没有想到些什么？<hex:02100103>不管是怎样的小事都无所谓，请你统统告诉我！
62,TEXT_JOBDRG520_01690_HEUSTIENNE_000_023,怎么会……<hex:02100103>你也不知道我们的差距究竟在何处吗？
63,TEXT_JOBDRG520_01690_HEUSTIENNE_000_024,什么……你在为了指导我而重新审视自己的战斗方法时，<hex:02100103>又悟出了全新的技能？！<hex:02100103>那么我与你的不同之处究竟在哪里……
64,TEXT_JOBDRG520_01690_Q1_000_000,空
65,TEXT_JOBDRG520_01690_A1_000_001,空
66,TEXT_JOBDRG520_01690_A1_000_002,空
