2000075,装有姆恩·图伊豆的袋子。
2000076,爱尔波特掉落的信。
2000077,小口花的嫩叶。
2000078,
2000079,弓箭手行会的冒险者约恩娜所给的密封信。
2000080,魔女咖啡馆的冒险者塞莱斯汀所给的粮草袋。
2000081,骨制的枪尖。
2000082,以蜂蜡为基底的保革油。
2000083,非常强韧结实的粗草绳。
2000084,阿泽玛玫瑰的果实。
2000085,原产于近东地区的叶菜，特别适合用来当做陆行鸟的饲料。
2000086,
2000087,
2000088,
2000089,
2000090,
2000091,
2000092,打倒小红花得到的种子。
2000093,打倒蛛蝎得到的新鲜粘液。
2000094,浸泡了黄蜂的毒酒。
2000095,小小的火种。
2000096,名为“蕾亚”的陆行鸟的蛋。
2000097,弯枝牧场的凯夏所给的密封信。
2000098,打倒花甲虫得到的绯红色的虫油。
2000099,黄蜂群的尸骸。
2000100,没什么味道的小麦酒。
2000101,阿泽玛玫瑰提取的精油。
2000102,用于枪术师试炼的卵石。
2000103,艾·斯密·雅恩所给的枯叶色的精油。
2000104,测量经纬度的工具，海上航行时必不可少，看上去已经用了很久了。
2000105,测量经纬度的工具，海上航行时必不可少，看上去已经用了很久了。
2000106,
2000107,
2000108,
2000109,
2000110,
2000111,
2000112,
2000113,
2000114,
2000115,
2000116,
2000117,
2000118,
2000119,魔女咖啡馆店主缪恩亲手做的鳗鱼派。
2000120,魔女咖啡馆店主缪恩亲手做的鳗鱼派。
2000121,在东部林区的湖畔采集到的清水。
2000122,用于考验枪术师的卵石。
2000123,有着绿色光辉的小型发光体。
2000124,从产卵期的沙蚤身上采取的卵囊。
2000125,理符任务的目标物品。
2000126,个头很大的蜜蜂，适合用来烹饪甘露煮。
2000127,陷阱草的嫩叶，摸起来滑溜溜的。
2000128,从偷猎团伙“豹爪”手中夺回的赃物。
2000129,
2000130,
2000131,
2000132,
2000133,
2000134,
2000135,
2000136,维蒙德所写的神秘信件。
2000137,为了声援剑斗士弗朗茨而制作的海报。
2000138,猛烈鼩鼱的粗皮，很粗糙。
2000139,
2000140,不知道麻袋里装的什么，摸起来很暖和。
2000141,记有测量结果的文件。
2000142,盲头蟹身上的甲壳，很结实。
2000143,在和平苑附近的山崖上采集到的发光菌类。
2000144,潜伏在黑衣森林草丛中的昆虫。
2000145,
2000146,装有测量工具的木箱。
2000147,测量时使用的结实的粗绳。
2000148,由黄昏湾发送给东阿尔迪纳德商会的货物。
2000149,从仙人掌体内获取的液体，有保湿的效果。
2000150,放在太阳下使得货物变得有点热，希望里面的东西不会坏掉。
2000151,用于解毒训练的魔菇毒孢子囊。
2000152,用于搭建阵营训练的小口花卷须。
2000153,天然带有磁力的石头。
2000154,用黄铜制作的拟饵，不过有些破旧了。
2000155,
2000156,
2000157,
2000158,
2000159,
2000160,
2000161,
2000162,
2000163,
2000164,用矿爬虫榨取的油，黏糊糊的。
2000165,琪琪普写给莫莫蒂的信。
2000166,
2000167,
2000168,灵蚁工蚁的大颚，又硬又尖锐。
2000169,锤喙魔鸟的骨头，块头很大。
2000170,闪着银光的矿石，矿爬虫最感兴趣。
2000171,
2000172,
2000173,
2000174,
2000175,
2000176,
2000177,锤喙魔鸟的骨头，块头很大。
2000178,
2000179,
2000180,
2000181,
2000182,
2000183,
2000184,
2000185,经常使用的钓竿，对使用者来说是无与伦比的宝贝。
2000186,写有嫌疑人消息的传令书信。
2000187,写有嫌疑人消息的传令书信。
2000188,写有嫌疑人消息的传令书信。
2000189,普通的水瓶，里面装着冷水。
2000190,
2000191,掉在篝火的残迹附近的皮袋，不知道是谁的。
2000192,放置在祭坛上的白花。
2000193,树龄已超过一千年的长老树结出的果实。
2000194,
2000195,
2000196,阿莱温炼制的草药补剂。
2000197,非常古老的陶器，上面有些裂纹。
2000198,装有少量金币的小口袋。
2000199,在王立娜娜莫菜园预订了南瓜之后，需要用这张票据去兑换。
2000200,用盐腌制的羚羊肉，能保存很久。
2000201,新人剑术师扎扎历库想要订制华贵的头冠而下达的订单。
2000202,
2000203,箱子里装满了干燥的姆恩·图伊豆，是狐猴最喜欢的食物。
2000204,在残桩上发现的小型幻术用的手杖。
2000205,在残桩上发现的小型幻术用的手杖。
2000206,普通的工具箱，里面装有狩猎时设置陷阱用的工具。
2000207,
2000208,
2000209,还保留着的体温的羚羊内脏，是献给森林元灵的供品。
2000210,色彩鲜艳的大口花嫩叶。
2000211,超好吃的鼹鼠肉糕的重要原料。
2000212,闪着银光的矿石，矿爬虫最感兴趣。
2000213,
2000214,鬼鮟鱇肥厚嫩滑的白肉。
2000215,六识纲生物的血液，不知道为什么不会凝固。
2000216,艾玛吉娜矿山公司运送矿石用的木箱。
2000217,赫·纳恩萨要交给首席造船师阿特比尔姆的密封信。
2000218,瓦福福亲手制作的盒饭。
2000219,在锻铁匠和铸甲匠进行金属加工时通常用这种核心来提供高温。
2000220,用来进行牙雕的原料。
2000221,用来引诱魔物出现的诱饵。
2000222,菲利尔斯密德正在寻找的部件。
2000223,菲利尔斯密德正在寻找的部件。
2000224,菲利尔斯密德正在寻找的部件。
2000225,献给吉姆托塔的花。
2000226,
2000227,
2000228,从地下挖出来的格尔莫拉时代的土器。
2000229,剑身里能够感受到一股不祥的魔力。
2000230,用来吸引盲头蟹的诱饵，散发出令人恶心的恶臭。
2000231,偷猎者之间用来放出信号的骨笛。
2000232,酒家老板巴斯卡隆给的酒。
2000233,气球怪的小手指，仍然在向外释放热量。
2000234,金库灵柩亭中使用的订单，不然要记住那么多人点的菜实在是太累了。
2000235,枪术师富尔克给的剧毒液体。
2000236,看起来之前有个可怜的灵魂遗憾地在狩猎的尝试上失败了。
2000237,在货车遭到袭击时投出的货物。
2000238,王立娜娜莫菜园中栽培出的南瓜，十分贵重。
2000239,维斯坦亲手做的可爱的饼干。
2000240,弯枝牧场的吕凯洛所给的密封信。
2000241,艾玛吉娜矿山内部铁道的运行时刻表。
2000242,弯枝牧场栽培的蔬菜，主要用于陆行鸟的饲料。
2000243,六识纲生物的血液，不知道为什么不会凝固。
2000244,邪教徒设置的诡异念珠，正在放出不祥的力量。
2000245,迪迪拉塔的宝物，非常漂亮的戒指。
2000246,送到镜池栈桥的特制钓饵。
2000247,送到镜池栈桥的姆恩·图伊豆。
2000248,送到镜池栈桥的全新板金铠甲。
2000249,魔女咖啡馆老板缪恩所给的密封信。
2000250,桐木制的小箱子，不知道里面装了什么。
2000251,偷盗者身上缴获的证据。
2000252,旅行商人被哥布林族抢走的商品。
2000253,构成岩石巨像身体的岩石碎片。
2000254,这种核心可以用来巩固地盘，在搭建房屋时非常有效。
2000255,堆放在屈伊伯龙别宅遗迹的货物，都是被盗贼抢来的。
2000256,仙人掌其实也是可以食用的，虽然味道不好说，但是营养价值非常高。
2000257,巨像兵心脏部位的石头，里面注有强力的魔法。
2000258,骷髅谷地区的哥布林贩卖的非法物品。
2000259,一张诡异的纸片，上面有鲜血书写的文字，是解开封印结界的关键。
2000260,打开门锁的钥匙。
2000261,打开白百合门的钥匙。
2000262,打开红蔷薇门的钥匙。
2000263,打开寄生树门的钥匙。
2000264,打开黄石竹门的钥匙。
2000265,为了调查树精的影响所必需的枫树木材。
2000266,为了调查树精的影响所必需的枫树树枝。
2000267,树精所掉落的果实，好像不一定什么时候就会爆炸。
2000268,树龄5年左右的梣树树苗。
2000269,树龄5年左右的梣树树枝。
2000270,西叶脉东岸地区生长的寄生树的树枝。
2000271,生篝火时用的劈好的木柴。
2000272,生篝火时用的合适的树皮。
2000273,特定的树木所分泌的乳液，里面没有杂质，非常纯净。
2000274,特定的树木所分泌的乳液，里面混有杂质显得很污浊。
2000275,以疏伐为目的而采伐的梣树木材。
2000276,以疏伐为目的而采伐的梣树树枝。
2000277,质量非常好的梣树木材，没有任何弯曲。
2000278,从天柱树上采集的树根碎片。
2000279,从天柱树上采集的树皮。
2000280,从天柱树上采集的很硬的树根碎片。
2000281,大口花的种子，发芽之后就会长成小口花。
2000282,枯萎凋零的小口花叶子。
2000283,上面沾有魔菇的白色孢子的树皮。
2000284,被虫子蛀蚀得破烂不堪的树皮。
2000285,个头很大的山栗，很适合食用。
2000286,被虫子蛀蚀过的山栗，不适合食用。
2000287,个头很大而且成色也很漂亮，是最高级的山栗。
2000288,西叶脉西岸地区生长的寄生树的树枝。
2000289,直径很粗，很适合用来制作栅栏的梣树木材。
2000290,直径太细，不适合用来制作栅栏的梣树木材。
2000291,含油量丰富的妖红花种子。
2000292,枯萎凋零的妖红花叶子。
2000293,生出了两片叶芽的妖红花种子。
2000294,到了适当季节后会开出白色花朵的杂草，繁殖力非常旺盛。
2000295,到了适当季节后会开出白色花朵的药草，能够作为药茶的材料。
2000296,从枫树上采取的树汁，里面没有杂质，特别浓厚。
2000297,从枫树上采取的树汁，里面混有杂质显得很污浊。
2000298,刻有拉姆神印的树皮。
2000299,触感轻飘飘的苔藓，妖精族人用来铺在床上。
2000300,从大蔷薇上采取的花蜜。
2000301,从大蔷薇上采取的花刺。
2000302,黑衣森林自古以来一直用作食材的豆子。
2000303,据说鸟人族非常喜欢这种菖蒲花。
2000304,路边的悬崖上暴露出来的树根。
2000305,路边的悬崖上暴露出来的干枯的树根。
2000306,路边的悬崖上暴露出来的很结实的树根。
2000307,用于香料和精油的药草，香味非常浓。
2000308,用于香料和精油的药草，上面有被咬过的痕迹。
2000309,应该是地下城邦格尔莫拉时期的遗物。
2000310,生锈的小金属片，不知道原本是什么上的部件。
2000311,生长得过长的树枝。
2000312,枯萎凋零的树叶。
2000313,朱刺的果实，可以用来制作纯红的染料。
2000314,朱刺的叶子，很硬，甚至能够划伤皮肤。
2000315,经过园艺工行会品种改良后生产出的苹果。
2000316,以树叶及花草为食的小虫子。
2000317,哥布林族栽培出的神秘蘑菇。
2000318,哥布林族栽培蘑菇用的木钉。
2000319,在模拟战中被新兵弄丢的长枪。
2000320,袋子里装满了苔藓泥、腐烂的叶子、陆行鸟的粪便以及一些其他的东西。
2000321,祸蛛蝎产下的卵。
2000322,非常松软的白色菌类。
2000323,偷猎者们所设置的捕兽夹。
2000324,清澈的水，能够稳定住发狂的树精。
2000325,提供给难民们的羚羊腿肉。
2000326,禁书«妖异全书»的书页，以禁忌之血写成。
2000327,罗莎·霍桑亲手酿制的蜂蜜酒。
2000328,禁书«妖异全书»的书页，以禁忌之血写成。
2000329,禁书«妖异全书»的书页，以禁忌之血写成。
2000330,沉甸甸的精金龟蛋。
2000331,豹爪偷猎团所偷猎的兽皮。
2000332,旋流的冷水所构成的核，能够令变成鬼火的小魔精暴露出来。
2000333,令人喷嚏打个不停的花粉块，能够令变成盗贼的小魔精暴露出来。
2000334,
2000335,最适合用油煎的兀鹫胸肉。
2000336,蘸有姆恩·图伊酱汁的鬼鮟鱇刺身，非常美味。
2000337,埋在沉默花坛的土中的日记本。
2000338,残留在气球中的货物，收货人是兴济图夫。
2000339,残留在气球中的货物，收货人是杰萨敏。
2000340,冷水的结晶块，用于保管新鲜的鱼。
2000341,沟鼠的肉，已经腐坏了。
2000342,多实玉米的幼苗，即使在贫瘠的土地上也能栽培。
2000343,铁制的笼子，非常结实。
2000344,从爆弹怪手上拔下的小指，有着不可思议的火焰。
2000345,利尔夫的父亲埋下的小箱子。
2000346,野生渡渡鸟的蛋，非常重。
2000347,土中释放着微弱的蒸气和强烈的恶臭。
2000348,开垦者小仓中保管的贵重农具。
2000349,
2000350,用于清除岩石的农具。
2000351,拉诺西亚香橙的果实，在精心培育下已经成熟了。
2000352,放在太阳下使得货物变得有点热，希望里面的东西不会坏掉。
2000353,放在太阳下使得货物变得有点热，希望里面的东西不会坏掉。
2000354,奥斯韦尔写给琪琪普的信。
2000355,颜色非常鲜艳的尾羽。
2000356,麻袋里装满了新鲜的拉诺西亚香橙。
2000357,袋子里装着交纳拉诺西亚香橙所得到的报酬。
2000358,
2000359,
2000360,
2000361,
2000362,
2000363,
2000364,
2000365,
2000366,
2000367,打倒黄蜂群后得到的战利品，每根针上都有剧毒。
2000368,宝石商人达达内恩写给矿工们的催促书。
2000369,非常稀有的宝石原石，由于颜色和已故的娜娜夏王妃的眼睛颜色相似而得名。
2000370,这把锄头看上去已经用了很多年了，不过仍然十分尖锐。
2000371,这把小锤看上去已经用了很多年了，不过仍然十分顺手。
2000372,这把大锤看上去已经用了很多年了，不过仍然十分实用。
2000373,弗弗鲁帕所设置的捕兽夹，不过是为了抓盗贼。
2000374,可以加工制作成美丽红色石头的毒蜥蜴的眼球。
2000375,
2000376,投到火里时会发出异常的恶臭，能够驱散大部分野兽。
2000377,弗弗鲁帕写给原联队长利奥弗里克的密封信。
2000378,非常稀有的宝石原石，由于颜色和已故的娜娜夏王妃的眼睛颜色相似而得名。
2000379,从毒蟾蜍身上采取的毒液，可以用来制药。
2000380,哈蒙德写给贝林盖尔的信，想要应募矿工。
2000381,铜刃团蔷薇联队队长历任相传的护身刀。
2000382,一般人大概不会想到这么多汁的肉来自一只吃腐食的鸟。
2000383,剥开外壳之后就能够品尝到绝佳美味的蟹肉了。
2000384,据远洋的水手说这种生物的肉是他们吃过的最棒的美味。
2000385,用于研究的血液样本。
2000386,流沙屋的莫莫蒂所给的密封信。
2000387,流沙屋的莫莫蒂所给的密封信。
2000388,流沙屋的莫莫蒂所给的密封信。
2000389,
2000390,在蜥蜴人军阵地发现的可疑传单。
2000391,发着白色光辉的石头，可以用来当作墓石。
2000392,阿尔基克薰衣草的花，在萨纳兰地区是非常珍惜的植物。
2000393,传单上写着招募建筑工人。
2000394,发着白色光辉的石头，可能成分里含有秘银。
2000395,混有沙子的泉水。
2000396,写给银胄团的欧文的密封信。
2000397,凯特琳所准备的献给太阳神阿泽玛的供品。
2000398,写给银胄团的欧文的密封信。
2000399,遗体上还留着蜥蜴人族的爪痕……
2000400,用于怀念逝者的花束。
2000401,戒指上刻有蝎子的图案，看上去令人不安。
2000402,剑术师行会特别订制的恢复药，可以用来治疗重伤。
2000403,戒指上刻有蝎子的图案，看上去令人不安。
2000404,上面记载了与骸旅团交易拉尔戈的胆汁的详细情况。
2000405,紫檀木制作的小木箱。
2000406,供品看上去很陈旧了。
2000407,浸泡了黄蜂的毒酒，有驱虫的效果。
2000408,名字里虽然有“毒”字，但是实际上味道异常鲜美，并且完全无害。
2000409,格斗家们用来练习拳法的木制假人。
2000410,小小的包裹，收货地址是地平关。
2000411,据说当初阿拉米格王暗杀计划中用的就是这种毒药。
2000412,传单上写着招募建筑工人。
2000413,写有扣押决定的证书。
2000414,萨纳兰的烈阳令这些死鱼的气味更加难以忍受了……
2000415,最适合用油炒的兀鹫胸肉。
2000416,装有大量以太药的运输箱。
2000417,蜥蜴人族体内流淌的血液，颜色非常深，几乎红得发黑。
2000418,装有大量以太药的运输箱。
2000419,蜥蜴人族体内流淌的血液，颜色非常深，几乎红得发黑。
2000420,咒杖上的血液还没有完全变干。
2000421,一本残破的古书，看上去像是被爪子撕裂的。
2000422,收录了多篇关于妖异茉门的论文。
2000423,相当有年头的旧金币，恐怕最贫困的乞丐也要考虑要不要收下。
2000424,
2000425,收录了多篇关于妖异茉门的论文。
2000426,里面记载了关于可可布希的各种情报。
2000427,河蟾蜍的肝脏。
2000428,麻袋里装满了刚剪下来的羊毛。
2000429,麻袋里装满了刚利用风车磨好的小麦粉。
2000430,送到赤血雄鸡农场的货物。
2000431,送到赤血雄鸡农场的货物。
2000432,送到赤血雄鸡农场的货物。
2000433,手镯上的血迹太多以至于无法分辨原有的材质。
2000434,斯卡恩玛尔所准备的木箱，里面装满了渡渡鸟的肉。
2000435,很大的麻袋，大到能装下整个渡渡鸟。
2000436,麻袋里装着渡渡鸟。
2000437,能够从绵羊身上清除虱子的工具。
2000438,蚜虫的体液，花甲虫的最爱。
2000439,用花甲虫榨出的粘液。
2000440,几乎没有任何杂质的土之水晶。
2000441,打开门锁的钥匙。
2000442,在坑道中可以通过炸药爆破来清除障碍，不过只有6星司恐怕不够……
2000443,
2000444,城内路灯用的燃料，稍微有点臭味。
2000445,劳班局长写给梅尔维布·布鲁菲斯维因提督的亲笔信。
2000446,劳班局长写给嘉恩·艾·神纳幻术皇的亲笔信。
2000447,一种奇特的植物，发出的香气能让人感到心神平定。
2000448,不过上面的字简直像乱画的线一样。
2000449,名单上记载了没有缴纳关税就消失了的商人。
2000450,刚切下来的小羊肩肉。
2000451,卡尔瓦兰新采购的少量香料，还附带有说明书。
2000452,卡尔瓦兰新采购的少量香料，还附带有说明书。
2000453,最近出现了很多失踪者……
2000454,水母的伞肉，很柔软。
2000455,吃霸王餐的犯人的画像，通过目击者的记忆绘制而成。
2000456,嘉恩·艾幻术皇写给梅尔维布·布鲁菲斯维因提督的亲笔信。
2000457,嘉恩·艾幻术皇写给劳班·阿尔丁局长的亲笔信。
2000458,梅尔维布提督写给嘉恩·艾·神纳幻术皇的亲笔信。
2000459,梅尔维布提督写给劳班·阿尔丁局长的亲笔信。
2000460,报告里记载了各种商品的价格。
2000461,随处可见的普通短剑。
2000462,短剑上镶有魔晶石，性能得到大幅强化。
2000463,用沙漠之民的传统手法烘烤出的点心，外观的颜色有如萨纳兰的黄昏。
2000464,西米棕榈树的树干，磨碎后可以制作成西米粉。
2000465,西米棕榈树的种子，去掉有毒的部分后可以安心食用。
2000466,枯萎变色了的叶子。
2000467,长在旅神葵的花根部的花萼。
2000468,椰子的果实，非常重。
2000469,搭建石壁所用到的砖块，表面有些肮脏。
2000470,搭建石壁所用到的砖块，质地非常坚硬。
2000471,萨萨莫八十罪梯附近的岩盘碎片，已经风化了。
2000472,萨萨莫八十罪梯附近的岩盘碎片，质地很坚硬。
2000473,含有铜、铁、硫磺等成分的矿石。
2000474,含有铜的矿石，纯度很低。
2000475,搭建石壁所用到的砖块，表面有些肮脏。
2000476,搭建石壁所用到的砖块，质地非常坚硬。
2000477,马尔塞特进行研究所用到的岩石样本。
2000478,马尔塞特进行研究所用到的矿石样本。
2000479,看起来不像是娜夏孔雀石的原石。
2000480,含有锌的矿石。
2000481,从遗迹中开采出的石材，有点脏。
2000482,从遗迹中开采出的石材，外观上非常漂亮。
2000483,这块岩石样本里完全看不出含有金成分的迹象。
2000484,这块矿石样本里完全看不出含有金成分的迹象。
2000485,毒蜥蜴蜕下的外皮，看上去很通透。
2000486,丰饶神井附近的岩盘碎片，已经被风化了。
2000487,丰饶神井附近的岩盘碎片，质地很坚硬。
2000488,这块岩石样本里完全看不出含有秘银成分的迹象。
2000489,这块矿石样本里完全看不出含有秘银成分的迹象。
2000490,红褐色的岩石，据说含有土属性的力量。
2000491,用于加工墓石的石材。
2000492,覆盖了消逝王都的岩石。
2000493,覆盖了消逝王都的岩石，蕴含有魔力。
2000494,看上去这些砂砾里没有沙金。
2000495,虽然一闪一闪的，不过看上去这些砂砾里没有沙金。
2000496,格尔莫拉时期的石材，现在已经被苔藓覆盖了。
2000497,由粉砂沉积而成的岩石。
2000498,外型平整的石材，很适合用于建造石壁。
2000499,岩石上落了一层厚厚的土，完全不是金块的样子。
2000500,岩石上刻着一些古代的文字，完全不是金块的样子。
2000501,燧石的碎块，大小非常合手。
2000502,石场水车的石壁的碎片。
2000503,制作镇守灯笼用的石材，根据传统只能在特定地点进行采集。
2000504,看上去像是小麦酒瓶的碎片。
2000505,看上去像是葡萄酒瓶的碎片。
2000506,含有铁的优质矿石。
2000507,在贝冢发现的古代贝壳，大概是古代尼姆人丢掉的。
2000508,分布在威尔布兰德岛南岸礁岩上的双壳贝类，味道非常鲜美。
2000509,宝石商人罗罗特恩的名片，两面都写满了密密麻麻的文字。
2000510,洞山羊的里脊肉，肉块很厚。
2000511,土针鼹的肉，肉质很硬。
2000512,用来打开船长室门锁的钥匙。
2000513,用来打开海人门门锁的钥匙。
2000514,用来打开处罚室门锁的钥匙。
2000515,伊桑巴德所写的介绍信。
2000516,这种核心可以用来充当点火装置，各种情况下都有可能用到。
2000517,死者的遗体，正在等待下葬。
2000518,在蜥蜴人军阵地发现的可疑传单。
2000519,沉溺海豚亭的巴德龙所给的潦草书信。
2000520,书简上记载的文字非常奇妙。
2000521,用来打开避难地正门门锁的钥匙。
2000522,水手很常用的典型匕首。
2000523,八分仪广场的嘉·娜希姆所给的小箱子。
2000524,原本是运输途中的货物，由于遭到几个无赖斧术师袭击而掉在了地上。
2000525,应该是西盖尔德的物品，水袋破了，里面已经没水了。
2000526,应该是西盖尔德的物品，好像被踩过，变得破破烂烂的。
2000527,
2000528,
2000529,
2000530,秃鹫的羽毛，色彩非常鲜艳。
2000531,从矿爬虫背后的甲壳上剥离下来的小碎片。
2000532,毒蜥蜴的粗皮，非常柔软。
2000533,水母用来调整浮空高度的鳔袋，里面装有海水。
2000534,这种比空气还轻的核心经常用来风干鱼和肉。
2000535,捕鱼人有时会用这种核心来电晕水中的鱼。
2000536,拉车的陆行鸟失控了，结果货物落了一地。
2000537,混在普通货物中的金银珠宝。
2000538,这袋子里的肉已经腐坏了……
2000539,看起来相当古老的土器，大概是贝拉哈迪亚时代的制品。
2000540,特别偏重一种属性的水晶。
2000541,产自威尔布兰德岛的一种水果，酸甜可口还可以用来酿酒。
2000542,一种妖花类植物的种子，毒性很强。
2000543,很重的渡渡鸟蛋，看上去仔细照料一段时间就会孵出小鸟。
2000544,在来往的人们休息时可以品尝一下香醇的麦酒。
2000545,随着波浪漂流到海岸边的酒瓶。
2000546,炼金术士阿莱温开发的新药，闻起来有点苦。
2000547,气体生物爆弹怪手上拔下的中指。
2000548,据说小恶魔类生物非常讨厌初萤发出的光。
2000549,这种核心可以用来充当点火装置，各种情况下都有可能用到。
2000550,这种花粉毒性很强，吸进体内会对鼻子和肺部造成很大伤害。
2000551,妖火的残火，据说小恶魔类生物很讨厌这种光。
2000552,封印着来自虚无界妖异的魔法书页，以禁忌之血写成。
2000553,封印着来自虚无界妖异的魔法书页，以禁忌之血写成。
2000554,封印着来自虚无界妖异的魔法书页，以禁忌之血写成。
2000555,封印着来自虚无界妖异的魔法书页，以禁忌之血写成。
2000556,蔓德拉头上的叶子，可以进行光合作用。
2000557,鹈鹕的肉向来又硬又难以咀嚼，除非一口吞掉。
2000558,集中的属性之力令水晶发出强烈的光芒。
2000559,加雷马帝国制造的小型通信机，可以用于远距离联络。
2000560,捕鱼人有时会用这种核心来电晕水中的鱼。
2000561,五颜六色的贝壳十分靓丽，经常被用于制作各种手工艺品。
2000562,里面整理归纳了拉诺西亚低地地区地灵族的动向。
2000563,
2000564,
2000565,刻有象征魔力的圣火纹样的雕像。
2000566,刻有象征智慧的果实纹样的雕像。
2000567,刻有象征财富的金刚纹样的雕像。
2000568,刻有象征武力的头盔纹样的雕像。
2000569,亚妮亲手烹饪的香烩时蔬。
2000570,盖娃制作的项环。
2000571,通过炼金术制成的肥料，对草木纲的魔物很有吸引力。
2000572,放有狩猎时使用的陷阱等工具的箱子。
2000573,里面含有乳白色的树汁，送给妖精们最合适不过。
2000574,嘉恩·艾·神纳写给妖精族族长的亲笔信。
2000575,即使对于拉拉菲尔来说，这把手杖的尺寸也有点小，大概更合适妖精的手吧。
2000576,一眼看去还以为是基萨尔野菜。
2000577,据说艾欧泽亚曾经的原住民们喜欢将这种菌类加工成战妆的颜料。
2000578,清单上列出了要运到帝国军的物品。
2000579,利用妖精族的传统方法纺织出的绢丝。
2000580,从巴斯卡隆酒家搬来的木桶。
2000581,木桶里装满了河流中的冷水。
2000582,新鲜的内脏， 是献给森林守护者的供品，还有着余温。
2000583,色彩鲜艳的花瓣，是献给森林守护者的供品。
2000584,
2000585,从地下挖出来的土器，好像是格尔莫拉时代的制品。
2000586,壶里面塞满了爆弹怪的爪子。
2000587,特特卢恩落下的东西，耳饰上的红石非常好看。
2000588,很大的空桶，甚至能装下一家子拉拉菲尔。
2000589,桶里装满了从愚者瀑布取来的清水。
2000590,长须豹的幼崽要长出这么长的胡须至少需要一整年，不过剪下这根胡须只需不到一分钟。
2000591,里面装有很多蛋类菜肴，诸如拉诺西亚吐司、白煮蛋、煎蛋、蛋花汤等等。
2000592,这个细长的形状好像是什么生物的骨头……
2000593,好像是一种贝类的化石，圆圆的。
2000594,用卢恩族的传统方法酿出的浊酒。
2000595,利用阿泽玛玫瑰制成的香油。
2000596,妖精暂留地的弗里克希奥族长所写的亲笔信。
2000597,小小的玻璃瓶，用来收集血样正好。
2000598,黑色的鲜血，不知道为什么不会凝固。
2000599,为了吓唬那些有翼纲魔物而做出来的假人。
2000600,深红色的鲜血，来自毛球这种神秘的生物。
2000601,虽然看起来像一封信，但是里面的内容完全无法识别，也可能是其他什么东西。
2000602,关于跨天桥遗迹的调查报告。
2000603,希望高风飞行社能够开辟一条到达跨天桥的航线。
2000604,用来点燃狼烟的小火种。
2000605,看名字很容易和仙人掌的果实弄混，但是其实这两种生物的果实在任何方面都完全不一样。
2000606,纳尔札尔教团所制作，据说可以防止被伊弗利特控制信仰。
2000607,用萨纳兰所产的红茶配上大山羊奶外加一点仙人掌花蜜，实在是浓香可口。
2000608,经过园艺工行会品种改良后生产出的苹果。
2000609,卡斯伯特一族代代相传的古老战斧。
2000610,这种叶子会散发出一种很独特的香味。
2000611,利用姆恩·图伊豆发酵制成的调味料。
2000612,尖锐的羚羊大角，几乎有普通羚羊角的两倍长。
2000613,阿拉米格传统手法制成药膏，巴斯卡隆还是很值得信赖的。
2000614,梅弗里德写给古恩德巴尔德的推荐信。
2000615,酸臭的气味非常强烈，不过用途也很广泛。
2000616,外型很粗犷的炸药，主要用于开矿和开山作业。
2000617,带有雷属性的小水晶片。
2000618,浮栓亭客房的小钥匙。
2000619,关于秋瓜浮村周围情况的报告书。
2000620,没什么味道的小麦酒。
2000621,以太传导率很低的素烧壶。
2000622,巨像兵的魂石，仍然处于活动状态。
