11,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>双刃旋<hex:0249020103><hex:0248020103><hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>绝风<hex:0249020103><hex:0248020103><hex:02100103>3：<hex:024804F201F403><hex:024904F201F503>旋风刃<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※三印自在状态中，变为冰晶乱流之术。<hex:0249020103><hex:0248020103>
12,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>双刃旋<hex:0249020103><hex:0248020103><hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>影牙<hex:0249020103><hex:0248020103>
13,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>刃风<hex:0249020103><hex:0248020103><hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>雪风<hex:0249020103><hex:0248020103>
14,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>阵风<hex:0249020103><hex:0248020103><hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>月光<hex:0249020103><hex:0248020103>
15,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>士风<hex:0249020103><hex:0248020103><hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>花车<hex:0249020103><hex:0248020103>
16,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>强力射击<hex:0249020103><hex:0248020103><hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>直线射击<hex:0249020103><hex:0248020103>
17,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>烈毒咬箭<hex:0249020103><hex:0248020103><hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>狂风蚀箭<hex:0249020103><hex:0248020103>
18,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>热分裂弹<hex:0249020103><hex:0248020103><hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>热独头弹<hex:0249020103><hex:0248020103><hex:02100103>3：<hex:024804F201F403><hex:024904F201F503>热狙击弹<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※过热状态中，变为热冲击。<hex:0249020103><hex:0248020103>
19,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:024804F201F803><hex:024904F201F903>魔回刺发动条件：<hex:0249020103><hex:0248020103><hex:024804F201F403><hex:024904F201F503>白魔元<hex:0249020103><hex:0248020103>与<hex:024804F201F403><hex:024904F201F503>黑魔元<hex:0249020103><hex:0248020103>均达到50<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>魔回刺<hex:0249020103><hex:0248020103><hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>魔交击斩<hex:0249020103><hex:0248020103><hex:02100103>3：<hex:024804F201F403><hex:024904F201F503>魔连攻<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※赤核爆或赤神圣成功时，变为焦热。<hex:0249020103><hex:0248020103>
20,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>利刃斩<hex:0249020103><hex:0248020103><hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>残暴弹<hex:0249020103><hex:0248020103><hex:02100103>3：<hex:024804F201F403><hex:024904F201F503>迅连斩<hex:0249020103><hex:0248020103>
21,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:024804F201F803><hex:024904F201F903>烈牙发动条件：<hex:0249020103><hex:0248020103><hex:024804F201F403><hex:024904F201F503>晶壤<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>烈牙<hex:0249020103><hex:0248020103><hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>猛兽爪<hex:0249020103><hex:0248020103><hex:02100103>3：<hex:024804F201F403><hex:024904F201F503>凶禽爪<hex:0249020103><hex:0248020103>
22,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>瀑泻<hex:0249020103><hex:0248020103><hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>喷泉<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※前冲步状态中，变为逆瀑泻。<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※瀑泻成功时，且前冲步状态中，变为坠喷泉。<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※跳舞模式中，变为蔷薇曲脚步。<hex:0249020103><hex:0248020103>
23,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>先锋剑<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>160<hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>公正剑<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>250<hex:02100103>3：<hex:024804F201F403><hex:024904F201F503>游荡剑<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>320
24,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>日影斩<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>110<hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>大日食<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>200
25,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>利刃斩<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>200<hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>残暴弹<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>300<hex:02100103>3：<hex:024804F201F403><hex:024904F201F503>迅连斩<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>400
26,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>死天枪<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>400<hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>音速刺<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>450<hex:02100103>3：<hex:024804F201F403><hex:024904F201F503>山境酷刑<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>500
27,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>全蚀斩<hex:0249020103><hex:0248020103><hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>日珥斩<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※忠义之剑状态中，变为荣耀斩。<hex:0249020103><hex:0248020103>
28,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>秘银暴风<hex:0249020103><hex:0248020103><hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>钢铁旋风<hex:0249020103><hex:0248020103>
29,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>释放<hex:0249020103><hex:0248020103><hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>刚魂<hex:0249020103><hex:0248020103>
30,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>四面脚<hex:0249020103><hex:0248020103><hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>地烈劲<hex:0249020103><hex:0248020103>
31,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>死天枪<hex:0249020103><hex:0248020103><hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>音速刺<hex:0249020103><hex:0248020103><hex:02100103>3：<hex:024804F201F403><hex:024904F201F503>山境酷刑<hex:0249020103><hex:0248020103>
32,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>血雨飞花<hex:0249020103><hex:0248020103><hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>八卦无刃杀<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※三印自在状态中，变为劫火灭却之术。<hex:0249020103><hex:0248020103>
33,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>雪风<hex:0249020103><hex:0248020103><hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>月光<hex:0249020103><hex:0248020103><hex:02100103>3：<hex:024804F201F403><hex:024904F201F503>花车<hex:0249020103><hex:0248020103>
34,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>满月<hex:0249020103><hex:0248020103><hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>樱花<hex:0249020103><hex:0248020103>
35,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>恶魔切<hex:0249020103><hex:0248020103><hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>恶魔杀<hex:0249020103><hex:0248020103>
36,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>风车<hex:0249020103><hex:0248020103><hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>落刃雨<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※前冲步状态中，变为升风车。<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※风车成功时，且前冲步状态中，变为落血雨。<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※跳舞模式中，变为小鸟交叠跳。<hex:0249020103><hex:0248020103>
37,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>极风<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>130<hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>豪风<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>280<hex:02100103>3：<hex:024804F201F403><hex:024904F201F503>夜月<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>330
38,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>以太光剑<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>840　<hex:024804F201F803><hex:024904F201F903>消耗能量：<hex:0249020103><hex:0248020103>300<hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>以太连斩<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>1200　<hex:024804F201F803><hex:024904F201F903>消耗能量：<hex:0249020103><hex:0248020103>300<hex:02100103>3：<hex:024804F201F403><hex:024904F201F503>最终一击<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>1940　<hex:024804F201F803><hex:024904F201F903>消耗能量：<hex:0249020103><hex:0248020103>300
39,连击用技能。<hex:02100103>使用时会按下列顺序发动魔法。<hex:02100103>如果连击过程中未满足魔法的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>赤火炎<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>310　<hex:024804F201F803><hex:024904F201F903>消耗魔力：<hex:0249020103><hex:0248020103>200<hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>赤疾风<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>370　<hex:024804F201F803><hex:024904F201F903>消耗魔力：<hex:0249020103><hex:0248020103>300<hex:02100103>3：<hex:024804F201F403><hex:024904F201F503>赤飞石<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>310　<hex:024804F201F803><hex:024904F201F903>消耗魔力：<hex:0249020103><hex:0248020103>200<hex:02100103>4：<hex:024804F201F403><hex:024904F201F503>赤核爆<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>600　<hex:024804F201F803><hex:024904F201F903>消耗魔力：<hex:0249020103><hex:0248020103>400
40,连击用技能。<hex:02100103>使用时会按下列顺序发动魔法。<hex:02100103>如果连击过程中未满足魔法的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>炽炎<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>300　<hex:024804F201F803><hex:024904F201F903>消耗魔力：<hex:0249020103><hex:0248020103>800<hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>炽炎<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>300　<hex:024804F201F803><hex:024904F201F903>消耗魔力：<hex:0249020103><hex:0248020103>800<hex:02100103>3：<hex:024804F201F403><hex:024904F201F503>炽炎<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>300　<hex:024804F201F803><hex:024904F201F903>消耗魔力：<hex:0249020103><hex:0248020103>800<hex:02100103>4：<hex:024804F201F403><hex:024904F201F503>秽浊<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>650
41,连击用技能。<hex:02100103>使用时会按下列顺序发动能力。<hex:02100103>如果连击过程中未满足能力的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>命运抽卡<hex:0249020103><hex:0248020103><hex:02100103>在命运的指引下，抽取一张奥秘卡<hex:02100103><hex:024804F201F803><hex:024904F201F903>追加效果：<hex:0249020103><hex:0248020103>恢复自身最大魔力的10%<hex:02100103><hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>王冠之领主<hex:0249020103><hex:0248020103><hex:02100103>对目标发动无属性魔法攻击　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>270
42,连击用技能。<hex:02100103>使用时会按下列顺序发动能力。<hex:02100103>如果连击过程中未满足能力的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>袖内抽卡·命运<hex:0249020103><hex:0248020103><hex:02100103>在命运的指引下，抽取一张奥秘卡<hex:02100103><hex:024804F201F803><hex:024904F201F903>追加效果：<hex:0249020103><hex:0248020103>恢复自身最大魔力的20%<hex:02100103><hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>河流神的卷轴<hex:0249020103><hex:0248020103><hex:02100103>为自身与周围队员附加河流神的卷轴　<hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>30秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>河流神的卷轴效果：<hex:0249020103><hex:0248020103>攻击所造成的伤害提高，自动攻击间隔缩短，同时战技与魔法的咏唱及复唱时间也会缩短
43,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>短兵相接<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>130<hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>魔回刺<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>220<hex:02100103>3：<hex:024804F201F403><hex:024904F201F503>魔交击斩<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>290<hex:02100103>4：<hex:024804F201F403><hex:024904F201F503>魔连攻<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>470<hex:02100103>5：<hex:024804F201F403><hex:024904F201F503>移转<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>130<hex:02100103>6：<hex:024804F201F403><hex:024904F201F503>赤神圣<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>600　<hex:024804F201F803><hex:024904F201F903>消耗魔力：<hex:0249020103><hex:0248020103>400<hex:02100103>7：<hex:024804F201F403><hex:024904F201F503>焦热<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>700　<hex:024804F201F803><hex:024904F201F903>消耗魔力：<hex:0249020103><hex:0248020103>400
44,连击用技能。<hex:02100103>使用时会按下列顺序发动战技。<hex:02100103>如果连击过程中未满足战技的发动条件，则回到第一个技能重新发动连击。<hex:02100103><hex:02100103>1：<hex:024804F201F403><hex:024904F201F503>先锋剑<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>200<hex:02100103>2：<hex:024804F201F403><hex:024904F201F503>暴乱剑<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>300<hex:02100103>3：<hex:024804F201F403><hex:024904F201F503>战女神之怒<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>威力：<hex:0249020103><hex:0248020103>350
