310,（役满）　在凑齐全种类幺九牌的情况下和牌。
311,奖励牌。虽然无法作为役牌使用，但是能够提高番数。
312,奖励牌。虽然无法作为役牌使用，但是能够提高番数。
313,（役满）　在凑齐中发白3组刻子或杠子的情况下和牌。<hex:02100103>【此牌型如果三个刻子全部副露（由别家打出的牌完成），促使其第三个刻子成形的玩家被视为包牌。此牌型和牌时，包牌玩家需视情况支付点数。】
314,（役满）　在凑齐由东南西北构成的4组刻子的情况下和牌。<hex:02100103>【此牌型如果四个刻子全部副露（由别家打出的牌完成），促使其第四个刻子成形的玩家被视为包牌。此牌型和牌时，包牌玩家需视情况支付点数。】
315,
316,
317,
318,
319,
320,
321,
322,
323,
324,
325,
326,
327,
328,
329,
330,
331,一万
332,二万
333,三万
334,四万
335,五万
336,六万
337,七万
338,八万
339,九万
340,一筒
341,二筒
342,三筒
343,四筒
344,五筒
345,六筒
346,七筒
347,八筒
348,九筒
349,一索
350,二索
351,三索
352,四索
353,五索
354,六索
355,七索
356,八索
357,九索
358,东
359,南
360,西
361,北
362,白
363,发
364,中
365,五万
366,五筒
367,五索
368,
369,
370,
371,
372,
373,
374,
375,
376,
377,
378,
379,
380,
381,
382,
383,
384,
385,
386,
387,
388,
389,
390,
391,
392,
393,
394,
395,
396,
397,
398,
399,
400,
