55,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>从“<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>”里的作物中收获了<hex:022003E80203>个<hex:02280AFF05>Item<hex:E8030103>。
56,并且由于杂交成功，还收获了<hex:022003E80203>个<hex:02280AFF05>Item<hex:E8030103>。
57,由于<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>不在，“<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>”已被转让。
58,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>将“<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>”的作物处理掉了。
59,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>增设了个人用<hex:022003E80203>号房间。
60,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>拆除了个人用<hex:022003E80203>号房间。
61,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>照顾了鸟栏中的陆行鸟。
62,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>对<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>进行了训练。
63,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>将“<hex:02280AFF05>Item<hex:E8030103>”设置到了<hex:022003E80203>号转轴上。
64,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>将<hex:022003E80203>号转轴上的“<hex:02280AFF05>Item<hex:E8030103>”撤了下来。
65,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>从<hex:022003E80203>号转轴上获取了“<hex:02280AFF05>Item<hex:E8030103>”。
66,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>转换了“<hex:02280AFF05>Item<hex:E8020103>”，将“<hex:022813FF0E>CompanyAction<hex:E8030103>”储备了下来。
67,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>增建了部队工房。
68,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>拆除了部队工房。
69,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>使用部队合建设备启动了“<hex:02280AFF05>Item<hex:E8020103>”的制作工程。
70,推进“<hex:02280AFF05>Item<hex:E8020103>”工程所必须的素材已经全部准备就绪。
71,“<hex:02280AFF05>Item<hex:E8020103>”<hex:0209B1E803FF19>的工程有所进展。<hex:FF49>的工程取得很大进展，合建设备的状态变为“良好”。<hex:FF49>的工程取得极大进展，合建设备的状态变为“最佳”。<hex:03>
72,<hex:02094BE803FF13>工程有所进展<hex:FF19>工程取得很大进展<hex:FF19>工程取得极大进展<hex:03>，<hex:02280AFF05>Item<hex:E8020103>制作完成。
73,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>从部队合建设备中回收了“<hex:02280AFF05>Item<hex:E8020103>”。
74,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>中断了部队合建设备中的制作工程。
75,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>绘制出了“<hex:022817FF12>CompanyCraftDraft<hex:E8020103>”。
76,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>将第<hex:022003E80203>架飞空艇登记为“<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>”。
77,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>将第<hex:022003E80203>架飞空艇的名字更改为“<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>”。
78,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>拆解了登记为“<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>”的第<hex:022003E80203>架飞空艇。
79,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>派出了飞空艇“<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>”去进行探索。
80,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>中止了飞空艇“<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>”的探索。
81,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>接受了“<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>”探索完成的报告。
82,飞空艇“<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>”升为<hex:022003E80203>级。
83,通过飞空艇“<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>”的探索，工房可以登记第<hex:022003E80203>架飞空艇了。
84,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>消耗<hex:022206E802FF022C03>点部队战绩换取了<hex:022003E80403>个“<hex:02280AFF05>Item<hex:E8030103>”。
85,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>提供了<hex:020812E4E80402FF01><hex:FF0A><hex:022003E80403>次<hex:03>必需素材“<hex:02280AFF05>Item<hex:E8030103>”，贡献了60%以上的该素材以制作“<hex:02280AFF05>Item<hex:E8020103>”。
86,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>发现了“云冠群岛夜晚探索”的航线！
87,因为长时间没有使用，<hex:022811FF0A>PlaceName<hex:E802FF01><hex:0103>第<hex:022003E80303>区<hex:022003E80403>号土地已被回收，部分资产由住宅区管理员代为保管。
88,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>回到了房屋中，自动拆除准备已经取消。
89,因为资产回收期限已过，从<hex:022811FF0A>PlaceName<hex:E802FF01><hex:0103>第<hex:022003E80303>区<hex:022003E80403>号土地回收的资产已全部销毁。
90,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>在花盆中播下了<hex:02280AFF05>Item<hex:E8020103>。
91,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>对花盆里的作物浇了些水。
92,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>从花盆里的作物中收获了<hex:022003E80203>个<hex:02280AFF05>Item<hex:E8030103>。
93,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>将花盆里的作物处理掉了。
94,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>将房屋搬迁到了<hex:02280FFF0A>PlaceName<hex:E8020103>第<hex:022003E80303>区<hex:022003E80403>号土地。
95,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>将第<hex:022003E80203>艘潜水艇登记为“<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>”。
96,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>将第<hex:022003E80203>艘潜水艇的名字更改为“<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>”。
97,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>拆解了登记为“<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>”的第<hex:022003E80203>艘潜水艇。
98,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>派出了潜水艇“<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>”去进行探索。
99,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>中止了潜水艇“<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>”的探索。
100,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>接受了“<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>”探索完成的报告。
101,潜水艇“<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>”升为<hex:022003E80203>级。
102,通过潜水艇“<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>”的探索，工房可以登记第<hex:022003E80203>艘潜水艇了。
103,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>删除了<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>的留言。
104,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>修改了交流簿的设置。
105,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>设定了房屋宣传标签。
106,<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>改建了“<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>”的内部。
107,
