262321,作业防具交易
262322,工具交易
262323,武器交易
262324,战斗防具交易
262325,作业防具交易
262326,工具交易
262327,武器交易
262328,战斗防具交易
262329,作业防具交易
262330,工具交易
262331,武器交易
262332,战斗防具交易
262333,作业防具交易
262334,工具交易
262335,武器交易
262336,战斗防具交易
262337,作业防具交易
262338,工具交易
262339,武器交易
262340,战斗防具交易
262341,作业防具交易
262342,工具交易
262343,武器交易
262344,战斗防具交易
262345,作业防具交易
262346,武器交易
262347,工具交易
262348,战斗防具交易
262349,作业防具交易
262350,
262351,工具交易
262352,武器交易
262353,战斗防具交易
262354,作业防具交易
262355,工具交易
262356,武器交易
262357,战斗防具交易
262358,作业防具交易
262359,工具交易
262360,武器交易
262361,战斗防具交易
262362,作业防具交易
262363,工具交易
262364,武器交易
262365,战斗防具交易
262366,作业防具交易
262367,工具交易
262368,武器交易
262369,战斗防具交易
262370,作业防具交易
262371,工具交易
262372,工具交易
262373,武器交易
262374,战斗防具交易
262375,作业防具交易
262376,
262377,
262378,工具交易
262379,武器交易
262380,战斗防具交易
262381,作业防具交易
262382,工具交易
262383,武器交易
262384,战斗防具交易
262385,作业防具交易
262386,工具交易
262387,武器交易
262388,战斗防具交易
262389,作业防具交易
262390,工具交易
262391,工具交易
262392,工具交易
262393,武器交易
262394,战斗防具交易
262395,作业防具交易
262396,工具交易
262397,武器交易
262398,战斗防具交易
262399,作业防具交易
262400,工具交易
262401,武器交易
262402,战斗防具交易
262403,作业防具交易
262404,
262405,
262406,
262407,
262408,武器交易
262409,战斗防具交易
262410,武器交易
262411,战斗防具交易
262412,武器交易
262413,战斗防具交易
262414,
262415,
262419,道具交易（室外建材、庭具、乐谱）
262420,道具交易（室外建材、庭具、乐谱）
262421,道具交易（室外建材、庭具、乐谱）
262422,道具交易
262423,
262424,
262425,
262426,道具交易（中立）
262427,道具交易（承认）
262428,道具交易（友好）
262429,道具交易（信赖）
262430,道具交易（中立）
262431,道具交易（承认）
262432,道具交易（友好）
262433,道具交易（信赖）
262434,
262435,
262436,
262437,
262438,
262439,
262440,
262441,
262442,
262443,再次购入50级防具（战斗精英）
262444,再次购入50级防具（魔法导师）
262445,再次购入50级武器、工具
262446,再次购入任务报酬1
262449,再次购入成就报酬1
262450,再次购入成就报酬2
262451,道具交易（中立）
262452,道具交易（承认）
262453,道具交易（友好）
262454,道具交易（信赖）
262455,道具交易（中立）
262456,道具交易（承认）
262457,道具交易（友好）
262458,道具交易（信赖）
262459,道具交易（武具投影相关）
262460,道具交易
262461,道具交易（木材、金属、石材、骨材、皮革）
262462,道具交易（布料、炼金原料）
262463,道具交易（苗圃、染料）
262464,
262466,道具交易
262468,道具交易（男性）
262469,道具交易（女性）
262470,道具交易
262471,道具交易（触媒）
262472,道具交易（食材）
262473,道具交易（中立～承认）
262474,道具交易（中立～承认）
262475,道具交易（友好～信赖）
262476,道具交易（友好～信赖）
262477,道具交易（尊敬～名誉）
262478,道具交易（尊敬～名誉）
262479,道具交易（誓约）
262480,道具交易（盟友）
262481,道具交易（盟友）
262482,道具交易（盟友）
262483,道具交易（盟友）
262484,道具交易（盟友）
262485,
262486,
262488,其他防具交易
262489,道具交易
262491,竞赛陆行鸟交易
262492,道具交易
262493,道具交易
262494,道具交易
262495,道具交易
262496,道具交易
262497,复制王者之剑·本我
262498,复制诸神黄昏斧·本我
262499,复制凯撒裂爪·本我
262500,复制圣枪朗基努斯·本我
262501,复制佐助之刀·本我
262502,复制与一之弓·本我
262503,复制莉莉丝魔杖·本我
262504,复制启示录·本我
262505,复制涅槃杖·本我
262506,复制最终宝典·本我
262507,复制圣盾埃癸斯·本我
262508,战斗饰品交易
262509,道具交易
262510,战斗精英防具交易
262511,魔法导师防具交易
262512,武器交易
262513,道具交易
262514,工具交易
262515,道具交易
262516,道具交易
262517,武器交易
262518,武器交易
262519,工具交易
262520,武器交易
262521,战斗精英防具交易
262522,魔法导师防具交易
262523,工具交易
262524,武器交易
262525,战斗精英防具交易
262526,魔法导师防具交易
262527,工具交易
262528,武器交易
262529,战斗精英防具交易
262530,魔法导师防具交易
262531,工具交易
262532,武器交易
262533,战斗精英防具交易
262534,魔法导师防具交易
262536,工具交易
262537,武器交易
262538,战斗精英防具交易
262539,魔法导师防具交易
262540,工具交易
262541,武器交易
262542,战斗精英防具交易
262543,魔法导师防具交易
262544,制作采集防具交易
262545,工具交易
262546,武器交易
262547,战斗精英防具交易
262548,魔法导师防具交易
262549,制作采集防具交易
262550,工具交易
262551,武器交易
262552,战斗精英防具交易
262553,魔法导师防具交易
262554,工具交易
262555,武器交易
262556,战斗精英防具交易
262557,魔法导师防具交易
262558,道具交易
262559,道具交易
262560,敖龙服装交易
262561,敖龙服装交易
262562,敖龙服装交易
262564,工具交易
262565,武器交易
262566,战斗精英防具交易
262567,魔法导师防具交易
262569,武器交易
262570,工具交易
262571,武器交易
262572,战斗精英防具交易
262573,魔法导师防具交易
262574,宠物交易（消耗金币）
262575,
262576,道具交易（承认）
262577,道具交易（友好）
262578,道具交易（信赖～名誉）
262579,道具交易（信赖～名誉）
262580,道具交易（信赖～名誉）
262581,道具交易（誓约～血誓）
262582,道具交易（誓约～血誓）
262584,
262585,道具交易
262586,道具交易
262587,道具交易
262588,道具交易
262603,道具交易（友好）
262604,道具交易（信赖）
262605,道具交易（尊敬）
262606,道具交易（名誉）
262607,道具交易（誓约）
262608,道具交易（血誓）
262609,水壶交易
262610,复制元灵武器·觉醒
262611,复制新元灵武器
262612,道具（消耗金币）
262613,道具交易（中立）
262614,道具交易（承认）
262615,道具交易（友好）
262616,道具交易（信赖）
262617,道具交易（尊敬）
262618,道具交易（名誉）
262619,道具交易（誓约）
262620,道具交易（血誓）
262621,工具交易
262622,作业防具交易
262623,作业防具交易
262624,作业饰品交易
262625,复制元灵武器·超导
262626,再次购入季节活动报酬（红莲节1）
262627,再次购入季节活动报酬（红莲节2）
262628,再次购入季节活动报酬（守护天节）
262629,再次购入季节活动报酬（星芒节）
262630,再次购入季节活动报酬（降神节）
262631,再次购入季节活动报酬（恋人节）
262632,再次购入季节活动报酬（女儿节）
262633,再次购入季节活动报酬（彩蛋狩猎）
262634,再次购入季节活动报酬（其他）
262635,道具交易
262636,道具交易
262637,道具交易
262638,道具交易1
262639,道具交易
262640,战斗饰品交易
262641,道具交易
262642,道具交易
262643,道具交易
262644,道具交易
262645,复制百炼成钢的元灵武器
262646,季节活动报酬交易
262647,季节活动报酬交易
262648,道具（消耗金币）
262649,道具交易（盟友）
262650,道具交易（盟友）
262651,道具交易（盟友）
262652,复制元灵武器·灵慧
262653,复制真元灵武器
262654,道具交易（室内建材）
262655,道具交易（床椅）
262656,道具交易（桌台、菜肴）
262657,道具交易（柜子、地毯、灯具）
262658,道具交易（其他）
262659,绘画作品（拉诺西亚）
262660,绘画作品（黑衣森林）
262661,绘画作品（萨纳兰）
262662,绘画作品（库尔札斯、摩杜纳）
262663,
262664,
262665,季节活动报酬交易
262666,季节活动报酬交易
262667,季节活动报酬交易
262668,
262669,
262670,
262671,拉拉菲尔服装交易
262672,鲁加服装交易
262673,精灵服装交易
262674,人族服装交易
262675,猫魅服装交易
262676,敖龙服装交易
262677,再次购入骑士装备
262678,再次购入战士装备
262679,再次购入暗黑骑士装备
262680,再次购入武僧装备
262681,再次购入龙骑士装备
262682,再次购入忍者装备
262683,再次购入吟游诗人装备
262684,再次购入机工士装备
262685,再次购入黑魔法师装备
262686,再次购入召唤师装备
262687,再次购入白魔法师装备
262688,再次购入学者装备
262689,再次购入占星术士装备
262690,道具交易（庭具、乐谱）
262691,道具交易
262692,道具交易
262693,道具交易
262694,道具交易
262695,道具交易
262696,道具交易
262697,道具交易
262698,道具交易
262699,道具交易
262700,防具交易（1～9级）
262701,防具交易（10～19级）
262702,防具交易（20～29级）
262703,防具交易（30～39级）
262704,防具交易（40～49级）
262705,防具交易（1～9级）
262706,防具交易（10～19级）
262707,防具交易（20～29级）
262708,防具交易（30～39级）
262709,防具交易（40～49级）
262710,防具交易（1～9级）
262711,防具交易（10～19级）
262712,防具交易（20～29级）
262713,防具交易（30～39级）
262714,防具交易（40～49级）
262715,武器交易（1～9级）
262716,武器交易（10～19级）
262717,武器交易（20～29级）
262718,武器交易（30～39级）
262719,武器交易（40～49级）
262720,武器交易（1～9级）
262721,武器交易（10～19级）
262722,武器交易（20～29级）
262723,武器交易（30～39级）
262724,武器交易（40～49级）
262725,工具交易（1～9级）
262726,工具交易（10～19级）
262727,工具交易（20～29级）
262728,工具交易（30～39级）
262729,工具交易（40～49级）
262730,工具交易（1～9级）
262731,工具交易（10～19级）
262732,工具交易（20～29级）
262733,工具交易（30～39级）
262734,工具交易（40～49级）
262735,战斗职业饰品交易
262736,制作采集职业饰品交易
262737,防具交易（50级）
262738,防具交易（52级）
262739,防具交易（54级）
262740,防具交易（56级）
262741,防具交易（58级）
262743,防具交易（50级）
262744,防具交易（52级）
262745,防具交易（54级）
262746,防具交易（56级）
262747,防具交易（58级）
262749,防具交易（50～60级）
262750,武器交易（50级）
262751,武器交易（52级）
262752,武器交易（54级）
262753,武器交易（56级）
262754,武器交易（58级）
262756,武器交易（50级）
262757,武器交易（52级）
262758,武器交易（54级）
262759,武器交易（56级）
262760,武器交易（58级）
262762,工具交易（50～60级）
262763,工具交易（50～60级）
262764,战斗职业饰品交易
262765,制作采集职业饰品交易
262766,道具交易
262767,道具交易
262768,道具交易
262769,道具交易
262770,道具交易
262771,道具交易
262772,道具交易
262773,道具交易
262774,道具交易
262775,道具交易
262776,道具交易
262777,道具交易
262778,道具交易
262779,道具交易
262780,道具交易
262781,道具交易
262782,道具交易
262783,道具交易
262784,道具交易
262785,道具交易
262786,道具交易
262787,道具交易
262788,道具交易
262789,道具交易
262790,道具交易
262791,道具交易
262792,道具交易
262793,道具交易
262794,道具交易
262795,道具交易
262796,道具交易
262797,道具交易
262798,道具交易
262799,道具交易
262800,道具交易
262801,道具交易
262802,道具交易
262803,道具交易
262804,道具交易
262805,道具交易
262806,道具交易
262807,道具交易
262808,道具交易
262809,道具交易
262810,道具交易
262811,道具交易
262813,道具交易
262814,道具交易
262817,道具交易
262818,道具交易
262819,道具交易
262820,防具交易（60级）
262821,战斗精英防具交易
262822,战斗精英防具交易
262823,战斗精英防具交易
262824,战斗精英防具交易
262825,战斗精英防具交易
262826,
262827,防具交易（60级）
262828,魔法导师防具交易
262829,魔法导师防具交易
262830,魔法导师防具交易
262831,魔法导师防具交易
262832,魔法导师防具交易
262833,
262834,能工巧匠防具交易
262835,武器交易（60级）
262836,武器交易
262837,武器交易
262838,武器交易
262839,武器交易
262840,武器交易
262841,
262842,武器交易（60级）
262843,大地使者防具交易
262844,能工巧匠工具交易（主工具）
262845,能工巧匠工具交易（副工具）
262846,大地使者工具交易
262847,战斗职业饰品交易
262848,战斗职业饰品交易
262849,战斗职业饰品交易
262850,战斗职业饰品交易
262851,战斗职业饰品交易
262852,工具交易
262853,工具交易
262854,工具交易
262855,工具交易
262856,制作采集职业防具交易
262857,制作采集职业防具交易
262858,制作采集职业防具交易
262859,制作采集职业防具交易
262860,制作采集职业防具交易
262861,道具交易
262862,道具交易
262863,道具交易
262864,道具交易
262865,道具交易
262866,道具交易
262867,道具交易
262868,道具交易
262869,道具交易
262870,道具交易
262871,道具交易
262872,道具交易
262873,道具交易
262874,道具交易
262875,道具交易
262876,道具交易
262877,道具交易
262878,道具交易
262879,道具交易
262880,道具交易
262881,道具交易
262882,道具交易
262883,道具交易
262884,道具交易
262885,道具交易
262886,道具交易
262887,道具交易
262888,道具交易
262889,道具交易
262890,道具交易
262891,道具交易
262892,绘画作品（基拉巴尼亚）
262893,绘画作品（奥萨德）
262894,季节活动报酬交易
262895,季节活动报酬交易
262896,再次购入70级武器
262897,再次购入70级防具（战斗精英1）
262898,再次购入70级防具（战斗精英2）
262899,再次购入70级防具（魔法导师）
262900,复制真元灵武器·灵光
262901,道具交易（武具投影相关）
262902,道具交易
262903,
262904,
262905,
262906,绘画作品（龙堡）
262907,绘画作品（阿巴拉提亚）
262908,道具交易
262909,
262910,时尚商店
262911,60级工具交易
262912,63级工具交易
262913,65级工具交易
262914,60级防具交易
262915,63级防具交易
262916,65级防具交易
262917,道具交易
262918,复制禁地兵装（战斗精英）
262919,
262920,再次购入任务报酬1
262921,
262922,复制禁地兵装（魔法导师）
262923,
262924,
262925,
262926,再次购入青魔法师装备
262927,
262928,道具交易
262929,道具交易2
262930,道具交易
262931,
262932,
262933,武器交易（62级）
262934,武器交易（64级）
262935,武器交易（66级）
262936,武器交易（68级）
262937,武器交易（70级）
262938,防具交易（62级）
262939,防具交易（64级）
262940,防具交易（66级）
262941,防具交易（68级）
262942,防具交易（70级）
262943,防具交易（62级）
262944,防具交易（64级）
262945,防具交易（66级）
262946,防具交易（68级）
262947,防具交易（70级）
262948,战斗职业饰品交易
262949,道具交易
262950,制作采集职业饰品交易
262951,再次购入60级防具（战斗精英）
262952,道具交易（隔离墙、墙面装饰）
262953,战斗精英防具交易
262954,战斗精英防具交易
262955,战斗精英防具交易
262956,战斗精英防具交易
262957,战斗精英防具交易
262958,魔法导师防具交易
262959,魔法导师防具交易
262960,魔法导师防具交易
262961,魔法导师防具交易
262962,魔法导师防具交易
262963,武器交易
262964,武器交易
262965,武器交易
262966,武器交易
262967,武器交易
262968,战斗职业饰品交易
262969,战斗职业饰品交易
262970,战斗职业饰品交易
262971,战斗职业饰品交易
262972,战斗职业饰品交易
262973,工具交易
262974,工具交易
262975,工具交易
262976,能工巧匠工具交易（主工具）
262977,能工巧匠工具交易（副工具）
262978,大地使者工具交易
262979,制作采集职业防具交易
262980,制作采集职业防具交易
262981,制作采集职业防具交易
262982,制作采集职业防具交易
262983,能工巧匠防具交易
262984,大地使者防具交易
262985,道具交易
262986,道具交易
262987,道具交易
262988,道具交易
262989,道具交易
262990,道具交易
262991,道具交易
262992,道具交易
262993,道具交易
262994,道具交易
262995,道具交易
262996,道具交易
262997,道具交易
262998,道具交易
262999,道具交易
263000,道具交易
263001,道具交易
263002,道具交易
263003,道具交易
263004,道具交易
263005,道具交易
263006,道具交易
263007,维埃拉服装交易
263008,硌狮服装交易
263009,シーズナルイベント報酬の購入
263010,道具交易
263011,道具交易
263012,道具交易
263013,绘画作品（第一世界）
263014,道具交易
263015,道具交易
263016,道具交易
263017,工具交易
263018,防具交易
263019,道具交易
263020,
263021,道具交易
263022,天钢工具交易
263023,道具交易
263024,复制天钢工具
263025,道具交易
263026,工具交易
263027,防具交易
263028,道具交易
263029,古董交易
263030,道具交易
263031,复制义军武器（战斗精英1）
263032,复制义军武器（战斗精英2）
263033,道具交易（通用素材）
263034,道具交易（通用素材）
263035,道具交易（通用素材）
263036,
263037,
263038,
263039,
263040,复制义军武器（魔法导师）
263041,
263042,道具交易
263043,珍稀物品交易
263044,珍稀物品交易
263045,再次购入成就报酬3
263046,
263047,
263048,
263049,
263050,
263051,
263052,武器交易
263053,武器交易
263054,武器交易
263055,武器交易
263056,武器交易
263057,战斗精英防具交易
263058,战斗精英防具交易
263059,战斗精英防具交易
263060,战斗精英防具交易
263061,战斗精英防具交易
263062,魔法导师防具交易
263063,魔法导师防具交易
263064,魔法导师防具交易
263065,魔法导师防具交易
263066,魔法导师防具交易
263067,战斗职业饰品交易
263068,战斗职业饰品交易
263069,战斗职业饰品交易
263070,战斗职业饰品交易
263071,战斗职业饰品交易
263072,工具交易
263073,工具交易
263074,工具交易
263075,能工巧匠工具交易（主工具）
263076,能工巧匠工具交易（副工具）
263077,大地使者工具交易
263078,制作采集职业防具交易
263079,制作采集职业防具交易
263080,制作采集职业防具交易
263081,能工巧匠防具交易
263082,大地使者防具交易
263083,武器交易（70级）
263084,武器交易（72级）
263085,武器交易（74级）
263086,武器交易（76级）
263087,武器交易（78级）
263088,武器交易（80级）
263089,防具交易（70级）
263090,防具交易（72级）
263091,防具交易（74级）
263092,防具交易（76级）
263093,防具交易（78级）
263094,防具交易（80级）
263095,防具交易（70级）
263096,防具交易（72级）
263097,防具交易（74级）
263098,防具交易（76级）
263099,防具交易（78级）
263100,防具交易（80级）
263101,战斗职业饰品交易
263102,制作采集职业饰品交易
263103,道具交易
263104,道具交易
263105,道具交易
263106,道具交易
263107,道具交易
263108,道具交易
263109,道具交易
263110,道具交易
263111,道具交易
263112,道具交易
263113,道具交易
263114,道具交易
263115,道具交易
263116,道具交易
263117,道具交易
263118,道具交易
263119,道具交易
263120,道具交易
263121,道具交易
263122,道具交易
263123,道具交易（栽培用品）
263124,アイテムの購入
263125,アイテムの購入
263126,道具交易
263127,アイテムの購入
263128,アイテムの購入
263129,アイテムの購入
263130,绘画作品（北洋地域）
263131,绘画作品（伊尔萨巴德）
263132,绘画作品（古代世界）
263133,绘画作品（星外天域）
263134,再次购入任务报酬2
263135,再次购入武士装备
263136,再次购入赤魔法师装备
263137,再次购入绝枪战士装备
263138,再次购入舞者装备
263139,再次购入钐镰客装备
263140,再次购入贤者装备
263141,道具交易
263142,工具交易
263143,防具交易
263144,道具交易
263145,道具交易
263146,道具交易
263147,道具交易
263148,道具交易
263149,道具交易
263150,アイテムの購入
263151,复制曼德维尔武器（战斗精英1）
263152,
263153,
263154,
263155,
263156,
263157,工具交易
263158,防具交易
263159,道具交易
263160,复制莫雯卓越工具
263161,
263162,
263163,
263164,道具交易
263165,
263166,
263167,道具交易
263168,
263169,复制曼德维尔武器（战斗精英2）
263170,道具交易（魔法景观）
263171,复制曼德维尔武器（魔法导师）
263172,武器交易
263173,武器交易
263174,武器交易
263175,武器交易
263176,武器交易
263177,战斗精英防具交易
263178,战斗精英防具交易
263179,战斗精英防具交易
263180,战斗精英防具交易
263181,战斗精英防具交易
263182,魔法导师防具交易
263183,魔法导师防具交易
263184,魔法导师防具交易
263185,魔法导师防具交易
263186,魔法导师防具交易
263187,战斗职业饰品交易
263188,战斗职业饰品交易
263189,战斗职业饰品交易
263190,战斗职业饰品交易
263191,战斗职业饰品交易
263192,工具交易
263193,工具交易
263194,工具交易
263195,能工巧匠工具交易（主工具）
263196,能工巧匠工具交易（副工具）
263197,大地使者工具交易
263198,制作采集职业防具交易
263199,制作采集职业防具交易
263200,制作采集职业防具交易
263201,能工巧匠防具交易
263202,大地使者防具交易
263203,道具交易
263204,道具交易
263205,道具交易
263206,道具交易
263207,道具交易
263208,道具交易
263209,道具交易
263210,道具交易
263211,道具交易
263212,道具交易
263213,再次购入80级武器、防具
263214,
263215,
263216,
263217,
263218,
263219,
263220,
