key,11,12
22,钢铁人马——魔导骑兵大队,第四军团投入了无人驾驶型魔导兵器用作增援，消灭魔导骑兵大队！
23,第四军团军政官——梅内纽斯,负责指挥博兹雅驻军的军政官梅内纽斯发出了决斗的邀请，在单挑中打倒梅内纽斯！
24,异界魔王——汉比,术师大队的妖术师召唤出了渴望鲜血的大妖异，打倒异界魔王——汉比！
25,邪恶冰狼——恶名苍狼,术师大队的妖术师凝聚魔力召唤出了邪恶冰狼，打倒邪恶冰狼——恶名苍狼！
26,复制魔人——第四军团贝利亚斯,魔导僧兵大队的异端僧兵献出生命解放了圣石碎片的力量，打倒第四军团贝利亚斯！
27,新兵器投入——机甲百人队,机械化步兵大队的魔导技师长西西尼乌斯将最新型的魔导兵器群投放到了战场，歼灭机甲百人队！
28,有角凶鸟——阿尔科诺斯特,魔兽大队的驯兽师为了推进战线，将杀手锏投入了战场，打倒有角凶鸟——阿尔科诺斯特！
29,复制统治者——第四军团哈修马利姆,魔导僧兵大队的异端僧兵献出生命解放了圣石碎片的力量，打倒第四军团哈修马利姆！
30,光辉虹蛇——阿依达,术师大队为了维持战线，召唤出了新的魔法生物，打倒光辉虹蛇——阿依达！
31,战栗的百兽之王——兽王莱昂,不停寻找着强敌的千夫长莱昂发出了决斗的邀请，在单挑中打倒兽王莱昂！
32,旗舰达尔里阿达号攻略战,敌方旗舰陷入了无法行动的状态，趁现在与同伴们一起进攻，打倒最深处的敌人！
33,脑髓爱好者——夺心魔,喜欢品尝新鲜大脑的妖异开始寻找猎物了，<hex:02100103>打倒脑髓爱好者——夺心魔！
34,黑色连队,新月岛的黑陆行鸟正在成群结队地袭击路过者，<hex:02100103>打倒黑陆行鸟群！
35,愤怒的人造人——新月狂战士,被创造者注入了特定情感的人型使魔陷入了狂暴状态，<hex:02100103>打倒愤怒的人造人——新月狂战士！
36,潜影撕裂者——死亡爪,禁忌之术创造的死灵正为寻求生者而四处徘徊，<hex:02100103>打倒潜影撕裂者——死亡爪！
37,挣脱封印的大妖异——回廊恶魔,被岛主封印的大妖异正在试图挣脱封印，<hex:02100103>打倒从异空间现身的回廊恶魔！
38,拟造使魔——水晶龙,岛主创造的使魔想要测试入侵者的实力，<hex:02100103>打倒拟造使魔——水晶龙！
39,双极的造物——神秘土偶,兼具灾祸与神性的神秘土偶现身了，<hex:02100103>打倒双极的造物——神秘土偶！
40,石制骑士团,为了守护城塞，石制的骑士像主动出击了，<hex:02100103>打倒新月骑士！
41,传说中的鲨鱼——尼姆瓣齿鲨,在海洋城邦尼姆的传说中登场过的凶暴双足鲨鱼现身了，<hex:02100103>打倒传说中的鲨鱼——尼姆瓣齿鲨！
42,双足狮人——跃立狮,白魔法驱动的石像在圆顶城塞现身了，<hex:02100103>打倒双足狮人——跃立狮！
43,防卫指令,用于维持治安的石制守卫判定冒险者是危险因素，<hex:02100103>准备将入侵者一举歼灭，打倒指令罐！
44,厌鸟巨兽——进化加鲁拉,一头野兽被烦人的叽喳鸟激怒后失去了理智，<hex:02100103>打倒厌鸟巨兽——进化加鲁拉！
45,贩卖诅咒的商贩——金钱龟,被魔法赋予了智力的陆龟企图贩卖咒物，<hex:02100103>打倒贩卖诅咒的商贩——金钱龟！
46,城塞守卫——复原狮像,魔大战时期启用的防御装置被入侵者唤醒了，<hex:02100103>打倒城塞守卫——复原狮像！
47,昏暗妖魂——鬼火苗,妖异的灵魂附身在了鸟形的古代雕像上，<hex:02100103>打倒昏暗妖魂——鬼火苗！
48,两歧塔 力之塔,新月岛南部出现了神秘的蜃景之塔，<hex:02100103>和伙伴一同进入，突破最顶层！
