16,多变迷宫,特殊迷宫探索之一的<hex:024804F201FA03><hex:024904F201FB03>多变迷宫<hex:0249020103><hex:0248020103><hex:02100103>可以以1～4人的任意人数进行探索，<hex:02100103>难度将会根据探索人数进行<hex:024804F201FA03><hex:024904F201FB03>自动调整<hex:0249020103><hex:0248020103>。<hex:02100103>单人进行探索时，难度可能会相对难一些。<hex:02100103><hex:02100103>想要自己进行探索，或是仅与小队同伴进行探索时，<hex:02100103>需要关闭<hex:024804F201FA03><hex:024904F201FB03>队伍不满4人时进行匹配<hex:0249020103><hex:0248020103>的选项。<hex:02100103>（初期状态为关闭）<hex:02100103><hex:02100103>想要自动匹配为4人小队再进行探索时，<hex:02100103>需要打开<hex:024804F201FA03><hex:024904F201FB03>队伍不满4人时进行匹配<hex:0249020103><hex:0248020103>的选项。
17,多变技能,在多变迷宫内可以使用“<hex:024804F201FA03><hex:024904F201FB03>多变技能<hex:0249020103><hex:0248020103>”，<hex:02100103>以方便冒险者通过任意职业构成探索迷宫。<hex:02100103><hex:02100103>无论是防护职业还是进攻职业，<hex:02100103>都可以使用<hex:0248020F03>特殊的治疗和复活<hex:0248020103>来担任治疗职业的职责，<hex:02100103>当然，其他的职业同样也准备了不同的<hex:0248020F03>特殊技能<hex:0248020103>。<hex:02100103><hex:02100103>探索时可以使用2种不同的多变技能。<hex:02100103>在专用的窗口选择<hex:024804F201FA03><hex:024904F201FB03>设置多变技能<hex:0249020103><hex:0248020103>，<hex:02100103>就可以随时从显示的多变技能一览中挑选、设置多变技能了。
18,找出迷宫内的故事,多变迷宫需要和相关人物一起探索<hex:02100103>迷宫内的<hex:024804F201FA03><hex:024904F201FB03>分歧路线<hex:0249020103><hex:0248020103>，<hex:02100103>找出藏在迷宫内的<hex:024804F201FA03><hex:024904F201FB03>故事<hex:0249020103><hex:0248020103>。<hex:02100103><hex:02100103>找到的故事会一个一个<hex:02100103>记载到多变迷宫专用的笔记或记录册上。<hex:02100103><hex:02100103>点击窗口内的人物，可以打开专用的人物窗口，<hex:02100103>在人物窗口内可以阅读已发现的故事。
19,挑战异闻迷宫,开放了特殊迷宫探索的高难度任务——<hex:024804F201FA03><hex:024904F201FB03>异闻迷宫<hex:0249020103><hex:0248020103>。<hex:02100103><hex:02100103>通过点击窗口上方的<hex:024804F201FA03><hex:024904F201FB03>异闻迷宫<hex:0249020103><hex:0248020103>，<hex:02100103>可以将窗口内的信息改为异闻迷宫的信息。<hex:02100103><hex:02100103>异闻迷宫中没有同行的非玩家角色和分歧路线，<hex:02100103>也没有发现故事等要素。<hex:02100103>异闻迷宫窗口内会显示<hex:024804F201FA03><hex:024904F201FB03>异闻迷宫列表<hex:0249020103><hex:0248020103>，<hex:02100103>以及在挑战迷宫时可以获得的<hex:024804F201FA03><hex:024904F201FB03>专用货币<hex:0249020103><hex:0248020103>。
20,异闻迷宫的限制,异闻迷宫与多变迷宫不同，<hex:02100103>任务中无法进行<hex:024804F201FA03><hex:024904F201FB03>特职转换<hex:0249020103><hex:0248020103>。<hex:02100103>同时，复活等普通技能无法解除无法战斗状态，<hex:02100103>只有专用的多变复活技能可以解除无法战斗状态。<hex:02100103><hex:02100103>此外，<hex:024804F201FA03><hex:024904F201FB03>零式<hex:0249020103><hex:0248020103>异闻迷宫中，<hex:02100103>将<hex:024804F201FA03><hex:024904F201FB03>无法使用<hex:0249020103><hex:0248020103>多变技能。<hex:02100103><hex:02100103>零式异闻迷宫只有组满4人且全员满足条件后才可进入。
21,关于队员介绍,用于显示各队员肖像的专用窗口。在迷宫、讨伐歼灭战等任务开始时会自动显示。任务开始时显示的专用窗口无法变更大小与显示位置。<hex:02100103><hex:02100103>任务开始时显示的专用窗口可以通过角色设置或从详细设定变更为非显示。
22,打开队员介绍窗口的方法,任务中玩家可以从快捷指令的任务情报，选择任务搜索器打开任务菜单。通过任务内功能标签页的“显示队员介绍”按钮打开队员介绍窗口。<hex:02100103><hex:02100103>此外任务开始时显示的队员介绍，也会以通知的形式显示，玩家也可以通过该通知打开队员介绍窗口。
23,关于详细设置,打开任务菜单选择“显示队员介绍”按钮，可以从弹出的窗口中进行以下的设置：<hex:02100103><hex:02100103>　·副本任务开始时显示队员介绍<hex:02100103>　·显示队员介绍的通知<hex:02100103>　·肖像靠下显示
24,,
25,特殊迷宫探索的品级,对于特殊迷宫探索任务，以<hex:024804F201FA03><hex:024904F201FB03>随机组队<hex:0249020103><hex:0248020103>的形式组成4人小队时，<hex:02100103>需要申请参加任务的队员满足迷宫设定的<hex:024804F201FA03><hex:024904F201FB03>平均品级<hex:0249020103><hex:0248020103>。<hex:02100103>以非组队或固定队伍形式进行攻略时，<hex:02100103>可以无视平均品级进入迷宫。
26,异闻迷宫的匹配条件,<hex:024804F201FA03><hex:024904F201FB03>匹配条件<hex:0249020103><hex:0248020103>中的<hex:024804F201FA03><hex:024904F201FB03>任务已完成<hex:0249020103><hex:0248020103><hex:02100103>只有在曾经完成过对应任务时才能选择。
