67,剑术师 格斗家 斧术师 枪术师 双剑师 武僧 龙骑士 忍者
68,秘术师 召唤师 学者
69,秘术师 召唤师
70,烹调师之外的能工巧匠
71,剑术师 格斗家 斧术师 枪术师 弓箭手 双剑师 幻术师 咒术师 秘术师 白魔法师 黑魔法师 召唤师 学者
72,幻术师 咒术师 秘术师 白魔法师 黑魔法师 召唤师 学者
73,幻术师 白魔法师 学者 占星术士 贤者
74,
75,
76,枪术师 龙骑士 钐镰客
77,
78,
79,
80,
81,
82,
83,
84,格斗家 枪术师 武僧 龙骑士 武士 钐镰客
85,战斗精英 魔法导师 特职专用
86,骑士 战士 暗黑骑士 绝枪战士 武僧 龙骑士 忍者 武士
87,吟游诗人 机工士 舞者 黑魔法师 召唤师 赤魔法师 白魔法师 学者 占星术士
88,剑术师 斧术师 格斗家 枪术师 弓箭手 双剑师 骑士 武僧 战士 龙骑士 吟游诗人 忍者 暗黑骑士 机工士
89,黑魔法师 召唤师 赤魔法师 绘灵法师
90,弓箭手 幻术师 咒术师 秘术师 白魔法师 吟游诗人 黑魔法师 召唤师 学者 机工士 占星术士
91,双剑师
92,忍者
93,双剑师 忍者
94,剑术师 格斗家 斧术师 枪术师 弓箭手 双剑师 忍者
95,剑术师 格斗家 斧术师 枪术师 双剑师 忍者
96,机工士
97,格斗家 枪术师 弓箭手 双剑师 武僧 龙骑士 吟游诗人 忍者 机工士
98,暗黑骑士
99,占星术士
100,弓箭手 双剑师 吟游诗人 忍者 机工士
101,格斗家 枪术师 双剑师 武僧 龙骑士 忍者
102,格斗家 双剑师 武僧 忍者 武士 蝰蛇剑士
103,双剑师 忍者 蝰蛇剑士
104,
105,弓箭手 双剑师 吟游诗人 忍者 机工士 舞者 蝰蛇剑士
106,剑术师 格斗家 斧术师 枪术师 弓箭手 双剑师 吟游诗人
107,骑士 武僧 战士 龙骑士 吟游诗人 白魔法师 黑魔法师 召唤师 学者 忍者 机工士 暗黑骑士 占星术士
108,战斗精英 魔法导师
109,
110,战斗精英 魔法导师 特职专用
111,武士
112,赤魔法师
113,剑术师 斧术师 骑士 战士 暗黑骑士 绝枪战士
114,格斗家 枪术师 武僧 龙骑士 双剑师 忍者 武士 钐镰客 蝰蛇剑士
115,弓箭手 吟游诗人 机工士 舞者
116,咒术师 黑魔法师 秘术师 召唤师 赤魔法师 青魔法师 绘灵法师
117,幻术师 白魔法师 学者 占星术士 贤者
118,格斗家 枪术师 弓箭手 武僧 龙骑士 吟游诗人 双剑师 忍者 机工士 武士 舞者 钐镰客 蝰蛇剑士
119,格斗家 枪术师 咒术师 武僧 龙骑士 黑魔法师 秘术师 召唤师 双剑师 忍者 武士 赤魔法师 青魔法师 钐镰客 蝰蛇剑士 绘灵法师
120,幻术师 咒术师 白魔法师 黑魔法师 秘术师 召唤师 学者 占星术士 赤魔法师 青魔法师 贤者 绘灵法师
121,骑士 战士 暗黑骑士 绝枪战士
122,武僧 龙骑士 忍者 武士 钐镰客 蝰蛇剑士
123,吟游诗人 机工士 舞者
124,黑魔法师 召唤师 赤魔法师 青魔法师 绘灵法师
125,白魔法师 学者 占星术士 贤者
126,武僧 龙骑士 吟游诗人 忍者 机工士 武士 舞者 钐镰客 蝰蛇剑士
127,武僧 龙骑士 黑魔法师 召唤师 忍者 武士 赤魔法师 青魔法师 钐镰客 蝰蛇剑士 绘灵法师
128,白魔法师 黑魔法师 召唤师 学者 占星术士 赤魔法师 青魔法师 贤者 绘灵法师
129,青魔法师
130,所有（设限特职除外）
131,武僧 龙骑士 吟游诗人 黑魔法师 召唤师 忍者 机工士 武士 赤魔法师 舞者 钐镰客 蝰蛇剑士 绘灵法师
132,武僧 龙骑士 吟游诗人 白魔法师 黑魔法师 召唤师 学者 忍者 机工士 占星术士 武士 赤魔法师 舞者 钐镰客 贤者 蝰蛇剑士 绘灵法师
133,白魔法师 学者 占星术士 贤者
134,骑士 战士 暗黑骑士 绝枪战士
135,骑士 武僧 战士 龙骑士 吟游诗人 黑魔法师 召唤师 忍者 机工士 暗黑骑士 武士 赤魔法师 绝枪战士 舞者 钐镰客 蝰蛇剑士 绘灵法师
136,骑士 战士 白魔法师 学者 暗黑骑士 占星术士 绝枪战士 贤者
137,骑士 武僧 战士 龙骑士 吟游诗人 白魔法师 黑魔法师 召唤师 学者 忍者 机工士 暗黑骑士 占星术士 武士 赤魔法师 绝枪战士 舞者 钐镰客 贤者 蝰蛇剑士 绘灵法师
138,骑士 武僧 战士 龙骑士 忍者 暗黑骑士 武士 绝枪战士 钐镰客 蝰蛇剑士
139,吟游诗人 机工士 舞者
140,白魔法师 黑魔法师 召唤师 学者 占星术士 赤魔法师 贤者 绘灵法师
141,骑士 武僧 战士 龙骑士 吟游诗人 白魔法师 黑魔法师 召唤师 学者 机工士 暗黑骑士 占星术士 武士 赤魔法师 绝枪战士 舞者 钐镰客 贤者 蝰蛇剑士 绘灵法师
142,战斗精英 魔法导师（设限特职除外）
143,战斗精英（设限特职除外）
144,魔法导师（设限特职除外）
145,骑士 武僧 战士 龙骑士 吟游诗人 忍者 机工士 暗黑骑士 武士 绝枪战士 舞者 钐镰客 蝰蛇剑士
146,战斗精英 魔法导师 特职专用（设限特职除外）
147,黑魔法师 召唤师 赤魔法师 绘灵法师
148,武僧 龙骑士 忍者 武士 钐镰客 蝰蛇剑士
149,绝枪战士
150,舞者
151,锻铁匠、铸甲匠、雕金匠
152,刻木匠、制革匠、裁衣匠
153,炼金术士、烹调师
154,采矿工、园艺工
155,捕鱼人
156,防护职业（设限特职除外）
157,治疗职业（设限特职除外）
158,物理进攻职业（设限特职除外）
159,魔法进攻职业（设限特职除外）
160,秘术师 学者
161,剑术师 格斗家 斧术师 枪术师 弓箭手 骑士 武僧 战士 龙骑士 吟游诗人 双剑师 忍者 机工士 暗黑骑士 武士 绝枪战士 舞者 钐镰客 蝰蛇剑士
162,骑士 武僧 战士 龙骑士 吟游诗人 白魔法师 黑魔法师 召唤师 学者 <hex:02100103>忍者 机工士 暗黑骑士 占星术士 武士 赤魔法师 绝枪战士 舞者
163,武僧 龙骑士 吟游诗人 黑魔法师 召唤师 忍者 机工士 武士 赤魔法师 舞者 钐镰客 蝰蛇剑士 绘灵法师
164,武僧 龙骑士 吟游诗人 白魔法师 黑魔法师 召唤师 学者 忍者 机工士 占星术士 武士 赤魔法师 舞者 钐镰客 贤者 蝰蛇剑士 绘灵法师
165,白魔法师 学者 占星术士 贤者
166,骑士 战士 暗黑骑士 绝枪战士
167,骑士 武僧 战士 龙骑士 吟游诗人 黑魔法师 召唤师 忍者 机工士 暗黑骑士 武士 赤魔法师 绝枪战士 舞者 钐镰客 蝰蛇剑士 绘灵法师
168,骑士 战士 白魔法师 学者 暗黑骑士 占星术士 绝枪战士 贤者
169,骑士 武僧 战士 龙骑士 吟游诗人 白魔法师 黑魔法师 召唤师 学者 忍者 机工士 暗黑骑士 占星术士 武士 赤魔法师 绝枪战士 舞者 钐镰客 贤者 蝰蛇剑士 绘灵法师
170,骑士 武僧 战士 龙骑士 忍者 暗黑骑士 武士 绝枪战士 钐镰客 蝰蛇剑士
171,吟游诗人 机工士 舞者
172,白魔法师 黑魔法师 召唤师 学者 占星术士 赤魔法师 贤者 绘灵法师
173,骑士 武僧 战士 龙骑士 吟游诗人 白魔法师 黑魔法师 召唤师 学者 机工士 暗黑骑士 占星术士 武士 赤魔法师 绝枪战士 舞者 钐镰客 贤者 蝰蛇剑士 绘灵法师
174,骑士 武僧 战士 龙骑士 吟游诗人 忍者 机工士 暗黑骑士 武士 绝枪战士 舞者 钐镰客 蝰蛇剑士
175,黑魔法师 召唤师 赤魔法师 绘灵法师
176,武僧 龙骑士 忍者 武士 钐镰客 蝰蛇剑士
177,武僧 龙骑士 吟游诗人 忍者 机工士 武士 舞者 钐镰客 蝰蛇剑士
178,骑士 战士 黑魔法师 召唤师 暗黑骑士 赤魔法师 绝枪战士 绘灵法师
179,白魔法师 召唤师 学者 占星术士 赤魔法师 贤者 绘灵法师
180,钐镰客
181,贤者
182,
183,
184,
185,
186,防护职业（设限特职除外）
187,治疗职业（设限特职除外）
188,近战职业（设限特职除外）
189,远程物理进攻职业（设限特职除外）
190,远程魔法进攻职业（设限特职除外）
191,骑士 武僧 战士 龙骑士 吟游诗人 白魔法师 黑魔法师 召唤师 学者 忍者 机工士 暗黑骑士 占星术士 武士 赤魔法师 绝枪战士 舞者 钐镰客 贤者
192,战斗精英和魔法导师（设限特职除外）
193,格斗家 枪术师 弓箭手 双剑师 幻术师 咒术师 秘术师 武僧 龙骑士 吟游诗人 白魔法师 黑魔法师 召唤师 学者 忍者 机工士 占星术士 武士 赤魔法师 舞者 钐镰客 贤者 蝰蛇剑士 绘灵法师
194,剑术师 斧术师 幻术师 骑士 战士 白魔法师 学者 暗黑骑士 占星术士 绝枪战士 贤者
195,剑术师 格斗家 斧术师 枪术师 弓箭手 双剑师 咒术师 秘术师 骑士 武僧 战士 龙骑士 吟游诗人 黑魔法师 召唤师 忍者 机工士 暗黑骑士 武士 赤魔法师 绝枪战士 舞者 钐镰客 蝰蛇剑士 绘灵法师
196,蝰蛇剑士
197,绘灵法师
198,咒术师 黑魔法师 秘术师 召唤师 赤魔法师 绘灵法师
199,幻术师 咒术师 白魔法师 黑魔法师 秘术师 召唤师 学者 占星术士 赤魔法师 贤者 绘灵法师
200,骑士 武僧 战士 龙骑士 吟游诗人 白魔法师 黑魔法师 召唤师 学者 忍者 机工士 暗黑骑士 占星术士 武士 赤魔法师 绝枪战士 舞者 钐镰客 贤者 蝰蛇剑士 绘灵法师
201,骑士 武僧 战士 龙骑士 吟游诗人 白魔法师 黑魔法师 召唤师 学者 忍者 机工士 暗黑骑士 占星术士 武士 赤魔法师 绝枪战士 舞者 钐镰客 贤者 蝰蛇剑士 绘灵法师
202,采矿工 园艺工
203,
204,
205,
