key,0,1
27,TEXT_BANIXA503_01511_TODO_03,将<hex:022811FF0A>EventItem<hex:F61E8A070103>和<hex:022811FF0A>EventItem<hex:F61E8A080103>还有<hex:022811FF0A>EventItem<hex:F61E8A060103><hex:02100103>交给丧灵钟的菲厄布瑞达
28,TEXT_BANIXA503_01511_TODO_04,<hex:02087AE3E802E803FF3E>制作笔记 友好部族任务15级：制作<hex:02280DFF07>ItemHQ<hex:F21FB20103><hex:FF34>将<hex:02280DFF07>ItemHQ<hex:F21FB20103>交给工匠多扎尔·梅耶安<hex:03>
29,TEXT_BANIXA503_01511_TODO_05,空
30,TEXT_BANIXA503_01511_TODO_06,空
31,TEXT_BANIXA503_01511_TODO_07,空
32,TEXT_BANIXA503_01511_TODO_08,空
33,TEXT_BANIXA503_01511_TODO_09,空
34,TEXT_BANIXA503_01511_TODO_10,空
35,TEXT_BANIXA503_01511_TODO_11,空
36,TEXT_BANIXA503_01511_TODO_12,空
37,TEXT_BANIXA503_01511_TODO_13,空
38,TEXT_BANIXA503_01511_TODO_14,空
39,TEXT_BANIXA503_01511_TODO_15,空
40,TEXT_BANIXA503_01511_TODO_16,空
41,TEXT_BANIXA503_01511_TODO_17,空
42,TEXT_BANIXA503_01511_TODO_18,空
43,TEXT_BANIXA503_01511_TODO_19,空
44,TEXT_BANIXA503_01511_TODO_20,空
45,TEXT_BANIXA503_01511_TODO_21,空
46,TEXT_BANIXA503_01511_TODO_22,空
47,TEXT_BANIXA503_01511_TODO_23,空
48,TEXT_BANIXA503_01511_DUZALMEYEAN_000_000,……来得早不如来得巧！<hex:02100103>能请你帮忙制作用在青磷引擎上的<hex:02280DFF07>ItemHQ<hex:F21FB20103>吗？<hex:02100103>材料由我出。
49,TEXT_BANIXA503_01511_DUZALMEYEAN_000_010,……目前需要的是排气管。<hex:02100103>试做的几根都重得一塌糊涂！<hex:02100103>想委托你制作又轻又薄、强度也好的过来！
50,TEXT_BANIXA503_01511_DUZALMEYEAN_000_020,……目前需要的是填充在缝隙间的橡胶填充物。<hex:02100103>虽然本就是消耗品，但现在这渣品质飞几次就不行了。<hex:02100103>我想要最少能承受50次飞行的精品！
51,TEXT_BANIXA503_01511_DUZALMEYEAN_000_030,……目前需要的是用来固定排气管的东西。<hex:02100103>不能缓和振动的话，排气系统整个都会坏掉！<hex:02100103>要固定得紧、结实耐用才行。
52,TEXT_BANIXA503_01511_DUZALMEYEAN_000_040,……在实现梦想的道路上，我们不能妥协。<hex:02100103>丧灵钟有个叫菲厄布瑞达的女人管理着钻石工房，<hex:02100103>你去借用一下，进行制作。
53,TEXT_BANIXA503_01511_DUZALMEYEAN_000_050,……在实现梦想的道路上，我们不能妥协。<hex:02100103>丧灵钟有个叫菲厄布瑞达的女人管理着钻石工房，<hex:02100103>你去借用一下，进行制作。
54,TEXT_BANIXA503_01511_FYRBRYDA_000_060,啊，欢迎光临！<hex:02100103>呵呵……想要借用制作设施吧？<hex:02100103>那就帮我做件事代替租金吧。
55,TEXT_BANIXA503_01511_FYRBRYDA_000_061,请帮忙收集我们需要的物资，<hex:02100103><hex:022811FF0A>EventItem<hex:F61E8A070103>15个与<hex:022811FF0A>EventItem<hex:F61E8A080103>5个。
56,TEXT_BANIXA503_01511_FYRBRYDA_000_062,因为是制作时不可或缺的东西，所以必须保证库存充足。<hex:02100103>拜托了，出一次力交换一次免费使用权是这里的规矩。
57,TEXT_BANIXA503_01511_FYRBRYDA_000_063,那些物资可以在纠缠沼泽林东南采掘到。<hex:02100103>不是什么困难的工作，加油。
58,TEXT_BANIXA503_01511_FYRBRYDA_000_070,<hex:022811FF0A>EventItem<hex:F61E8A070103>和<hex:022811FF0A>EventItem<hex:F61E8A080103>可以在纠缠沼泽林东南采掘到。<hex:02100103>不是什么困难的工作，加油。
59,TEXT_BANIXA503_01511_FYRBRYDA_000_090,欢迎回来，成果如何？
60,TEXT_BANIXA503_01511_FYRBRYDA_000_091,真是感谢，帮大忙了。<hex:02100103>呵呵……制作设施已经准备好了。<hex:02100103>这些材料还给你，放手去做吧。
61,TEXT_BANIXA503_01511_FYRBRYDA_000_100,呵呵……材料不够了？<hex:02100103>还是想要延长设施使用时间？<hex:02100103>不要客气，向我说一声就好了。
62,TEXT_BANIXA503_01511_FYRBRYDA_100_100,呵呵……看来你都做好了，是要去交货了么？<hex:02100103>万一东西弄丢了、需要重新利用设施的话，<hex:02100103>不要客气来找我。
63,TEXT_BANIXA503_01511_DUZALMEYEAN_000_130,……<hex:02280DFF07>ItemHQ<hex:F21FB20103>还没好吗！<hex:02100103>好了就给我，我检验一下品质！
64,TEXT_BANIXA503_01511_DUZALMEYEAN_000_131,……很不错，用上这个肯定没问题！<hex:02100103>你身上那追求极致品质、决不妥协的工匠气质……<hex:02100103>我切实感受到了！
65,TEXT_BANIXA503_01511_POPMESSAGE_000_200,制作设施已经准备就绪。
66,TEXT_BANIXA503_01511_SYSTEM_200_200,背包中留有在本次任务中制作出的普通品质道具。<hex:02100103>这种道具无法使用也无法出售给商店，尽早扔掉吧。
67,TEXT_BANIXA503_01511_SYSTEM_000_900,本任务需要职业“采矿工”，<hex:02100103>请提前准备好采矿工的主工具。
