key,0,1
26,TEXT_BANIXA607_01568_TODO_02,<hex:020889E3E802E803FF44>制作笔记 友好部族任务16级：制作<hex:022813FF07>ItemHQ<hex:FF08>　8127<hex:0103><hex:FF3D>将<hex:022813FF07>ItemHQ<hex:FF08>　8127<hex:0103>交给二把手杰兹尔·阿华坦<hex:03>
27,TEXT_BANIXA607_01568_TODO_03,空
28,TEXT_BANIXA607_01568_TODO_04,空
29,TEXT_BANIXA607_01568_TODO_05,空
30,TEXT_BANIXA607_01568_TODO_06,空
31,TEXT_BANIXA607_01568_TODO_07,空
32,TEXT_BANIXA607_01568_TODO_08,空
33,TEXT_BANIXA607_01568_TODO_09,空
34,TEXT_BANIXA607_01568_TODO_10,空
35,TEXT_BANIXA607_01568_TODO_11,空
36,TEXT_BANIXA607_01568_TODO_12,空
37,TEXT_BANIXA607_01568_TODO_13,空
38,TEXT_BANIXA607_01568_TODO_14,空
39,TEXT_BANIXA607_01568_TODO_15,空
40,TEXT_BANIXA607_01568_TODO_16,空
41,TEXT_BANIXA607_01568_TODO_17,空
42,TEXT_BANIXA607_01568_TODO_18,空
43,TEXT_BANIXA607_01568_TODO_19,空
44,TEXT_BANIXA607_01568_TODO_20,空
45,TEXT_BANIXA607_01568_TODO_21,空
46,TEXT_BANIXA607_01568_TODO_22,空
47,TEXT_BANIXA607_01568_TODO_23,空
48,TEXT_BANIXA607_01568_JEZULAHUATAN_000_000,是你呀！<hex:02100103>这次要拜托你制作2个<hex:022813FF07>ItemHQ<hex:FF08>　8127<hex:0103>。<hex:02100103>终于到最后的装饰阶段了！
49,TEXT_BANIXA607_01568_JEZULAHUATAN_000_010,也就是给光秃秃的船身弄一些装饰部件！<hex:02100103>能把船装潢得最狂野最性感的那种！<hex:02100103>瞬间向炫酷的飞空艇大变身！太刺激了！
50,TEXT_BANIXA607_01568_JEZULAHUATAN_000_020,也就是给光秃秃的船身抹一些涂料！<hex:02100103>能把船装潢得最狂野最性感的那种！<hex:02100103>瞬间向炫酷的飞空艇大变身！太刺激了！
51,TEXT_BANIXA607_01568_JEZULAHUATAN_000_030,也就是给光秃秃的船身弄一些装饰部件！<hex:02100103>能把船装潢得最狂野最性感的那种！<hex:02100103>瞬间向炫酷的飞空艇大变身！太刺激了！
52,TEXT_BANIXA607_01568_JEZULAHUATAN_000_040,但想要制作这炫酷的<hex:022813FF07>ItemHQ<hex:FF08>　8127<hex:0103>，<hex:02100103>需要用一种特别的材料。<hex:02100103>只有在风扬殖民地能弄到！
53,TEXT_BANIXA607_01568_JEZULAHUATAN_000_041,其实，我们长风空力团派了一位<hex:02100103>空力团密探潜伏在风扬殖民地！<hex:02100103>你去和他进行接触，取得材料并接受下一步指示！
54,TEXT_BANIXA607_01568_JEZULAHUATAN_000_042,但如果你不说出暗语的话，他是不会理你的！<hex:02100103>听好别忘了……暗号是“追梦无限”！
55,TEXT_BANIXA607_01568_JEZULAHUATAN_000_050,我们长风空力团派了一位空力团密探潜伏在风扬殖民地！<hex:02100103>暗号是“追梦无限”！
56,TEXT_BANIXA607_01568_IXALSPY01568_000_061,何事？<hex:02100103>若为吾等同志，阁下应有一语先言！
57,TEXT_BANIXA607_01568_SYSTEM_100_061,将聊天频道设置为“说话”频道后，<hex:02100103>使用键盘或软键盘输入暗号“Amid the Flowers”。
58,TEXT_BANIXA607_01568_SYSTEM_100_062,Amid the Flowers
59,TEXT_BANIXA607_01568_IXALSPY01568_000_063,此句切口……阁下确为空力团之同志！<hex:02100103><hex:022811FF0A>EventItem<hex:F61E8A180103>在此，在下已然得手！
60,TEXT_BANIXA607_01568_IXALSPY01568_000_064,阁下携此前往巨龙首营地，向诺贝托之士借取设备即可。<hex:02100103>其乃是此方最适生产之地！
61,TEXT_BANIXA607_01568_IXALSPY01568_000_066,阁下携此前往巨龙首营地，向诺贝托之士借取设备即可。<hex:02100103>其乃是此方最适生产之地！
62,TEXT_BANIXA607_01568_NORBETTAUX_000_070,欢迎来到巨龙首营地的制作设施！<hex:02100103>这边请，先烘暖你冻僵的手指，再加油工作吧！
63,TEXT_BANIXA607_01568_NORBETTAUX_000_071,谢谢，材料袋我收下了。<hex:02100103>……制作时大概是需要这么多吧？<hex:02100103>请自由使用本设施。
64,TEXT_BANIXA607_01568_NORBETTAUX_000_100,材料不足或想再利用本设施时，请跟我说。
65,TEXT_BANIXA607_01568_NORBETTAUX_100_100,看来你制作完成可以去交货了！<hex:02100103>如果作品不小心弄丢了或者想再利用本设施的话，请跟我说。
66,TEXT_BANIXA607_01568_JEZULAHUATAN_000_130,哦哦，你回来啦！<hex:02100103>风扬殖民地那边情况如何？！
67,TEXT_BANIXA607_01568_JEZULAHUATAN_000_131,看来你做得很干净利落！<hex:02100103>对了对了！这<hex:022813FF07>ItemHQ<hex:FF08>　8127<hex:0103>真是炫酷极了！<hex:02100103>能装饰上这个飞向天空，是不是特别有爱有梦想！
68,TEXT_BANIXA607_01568_JEZULAHUATAN_000_132,梦想……没错，一切都是从一个梦想开始的！<hex:02100103>我只告诉你一个人！<hex:02100103>告诉你我们使用的暗语究竟从何而来！
69,TEXT_BANIXA607_01568_JEZULAHUATAN_000_133,乘风而起，展翅高飞，<hex:02100103>翱翔天际，不屈之翼，追梦无限……<hex:02100103>这是从前我们与老大立下的，我们空力团的誓言！
70,TEXT_BANIXA607_01568_POPMESSAGE_000_200,制作设施已经准备就绪。
71,TEXT_BANIXA607_01568_SYSTEM_200_200,背包中留有在本次任务中制作出的普通品质道具。<hex:02100103>这种道具无法使用也无法出售给商店，尽早扔掉吧。
