key,0,1
30,TEXT_BANIXA406_01503_TODO_06,空
31,TEXT_BANIXA406_01503_TODO_07,空
32,TEXT_BANIXA406_01503_TODO_08,空
33,TEXT_BANIXA406_01503_TODO_09,空
34,TEXT_BANIXA406_01503_TODO_10,空
35,TEXT_BANIXA406_01503_TODO_11,空
36,TEXT_BANIXA406_01503_TODO_12,空
37,TEXT_BANIXA406_01503_TODO_13,空
38,TEXT_BANIXA406_01503_TODO_14,空
39,TEXT_BANIXA406_01503_TODO_15,空
40,TEXT_BANIXA406_01503_TODO_16,空
41,TEXT_BANIXA406_01503_TODO_17,空
42,TEXT_BANIXA406_01503_TODO_18,空
43,TEXT_BANIXA406_01503_TODO_19,空
44,TEXT_BANIXA406_01503_TODO_20,空
45,TEXT_BANIXA406_01503_TODO_21,空
46,TEXT_BANIXA406_01503_TODO_22,空
47,TEXT_BANIXA406_01503_TODO_23,空
48,TEXT_BANIXA406_01503_TAZELMEYEAN_000_000,噶哈哈哈！<hex:02100103>老子设计的排热装置就快要完成了！<hex:02100103>你去林场水车制作4个<hex:022813FF07>ItemHQ<hex:FF08>　8110<hex:0103>拿过来！
49,TEXT_BANIXA406_01503_TAZELMEYEAN_000_010,听好，现在需要排热气用的管子！<hex:02100103>不仅强度要过硬，耐热性也要好才行……<hex:02100103>就借你的手艺和人类制作设施的力量来完成吧！
50,TEXT_BANIXA406_01503_TAZELMEYEAN_000_020,听好，现在需要耐热的橡胶材料！<hex:02100103>动力产生的温度决不能小瞧……<hex:02100103>就借你的手艺和人类制作设施的力量来完成吧！
51,TEXT_BANIXA406_01503_TAZELMEYEAN_000_030,听好，现在需要经过了耐热加工的复合材料！<hex:02100103>动力产生的温度决不能小瞧……<hex:02100103>就借你的手艺和人类制作设施的力量来完成吧！
52,TEXT_BANIXA406_01503_TAZELMEYEAN_000_040,那个小鬼说林场水车住着一个厉害的武器工匠，<hex:02100103>他那里的制作设施材料也很齐全！<hex:02100103>你去抱他的徒弟德雷克大腿，借用那里的设施。
53,TEXT_BANIXA406_01503_TAZELMEYEAN_000_041,既然是武器工匠的徒弟，那只要给他些金属不就能搞定了！<hex:02100103>你去击败在荣耀溪徘徊的<hex:022813FF09>BNpcName<hex:FF06>　29<hex:0103>，<hex:02100103>收集3个<hex:022811FF0A>EventItem<hex:F61E89F40103>贿赂他！
54,TEXT_BANIXA406_01503_TAZELMEYEAN_000_050,<hex:022813FF07>ItemHQ<hex:FF08>　8110<hex:0103>还没好吗！<hex:02100103>有了它，老子设计的排热装置就能完成了！
55,TEXT_BANIXA406_01503_DRAKE_000_060,呃，你要订做水壶吗？<hex:02100103>唔……你想借用这里的设备呀。<hex:02100103>但这需要师父大人的许可才行……
56,TEXT_BANIXA406_01503_DRAKE_000_061,……你要进行等价交换？<hex:02100103>这东西确实对做水壶有大用……<hex:02100103>师父大人那边就由我去协调吧。
57,TEXT_BANIXA406_01503_DRAKE_000_062,既然收了你的东西，<hex:02100103>那么设施请随意使用，材料也分给你一些吧。<hex:02100103>你可以作业到自己满意为止。
58,TEXT_BANIXA406_01503_DRAKE_000_065,想要再次开始制作或材料不足时，<hex:02100103>请来找我。
59,TEXT_BANIXA406_01503_DRAKE_100_100,你都做好了吧？不去把货交了么？<hex:02100103>万一东西丢了、需要再制作的话，来找我。
60,TEXT_BANIXA406_01503_TAZELMEYEAN_000_130,<hex:022813FF07>ItemHQ<hex:FF08>　8110<hex:0103>制作好了吗？！<hex:02100103>拿来瞧瞧！
61,TEXT_BANIXA406_01503_TAZELMEYEAN_000_131,赞……这可真是棒极了！<hex:02100103>我们化为疾风之日就快到了！<hex:02100103>干得漂亮！噶哈哈哈！
62,TEXT_BANIXA406_01503_POPMESSAGE_000_200,制作设施已经准备就绪。
63,TEXT_BANIXA406_01503_SYSTEM_200_200,背包中留有在本次任务中制作出的普通品质道具。<hex:02100103>这种道具无法使用也无法出售给商店，尽早扔掉吧。
