key,0,1
50,TEXT_HEAVNY804_02098_LYDIRLONA_000_002,希望您能通过我提供的情报，<hex:02100103>在田园郡大显身手一番。<hex:02100103>最后能带给我们商会利益的话我们会感激不尽。
51,TEXT_HEAVNY804_02098_LYDIRLONA_000_003,希望您能在田园郡大显身手一番。<hex:02100103>最后能带给我们商会利益的话我们会感激不尽。
52,TEXT_HEAVNY804_02098_LYDIRLONA_000_004,请您把这封介绍信交给田园郡的盖姆隆娜……<hex:02100103>她是我的姐姐。<hex:02100103>为了罗薇娜老板娘和我们商会，请您加油。
53,TEXT_HEAVNY804_02098_LYDIRLONA_000_005,请您把这封介绍信交给田园郡的盖姆隆娜……<hex:02100103>她是我的姐姐。<hex:02100103>为了罗薇娜老板娘和我们商会，请您加油。
54,TEXT_HEAVNY804_02098_GEIMLONA_000_010,抱歉，这位冒险者……<hex:02100103>这里只接待有介绍信的客人。
55,TEXT_HEAVNY804_02098_GEIMLONA_000_011,……啊，这是利迪尔隆娜写的介绍信。<hex:02100103>看来我妹妹受你照顾了。<hex:02100103>感谢你不远万里来到这里。
56,TEXT_HEAVNY804_02098_GEIMLONA_000_012,你可能已经从我妹妹那里听说了。<hex:02100103>罗薇娜商会田园郡分店也受理收藏品业务。
57,TEXT_HEAVNY804_02098_GEIMLONA_000_013,既然你是我妹妹介绍来的冒险者，<hex:02100103>那么手艺绝对是毋庸置疑的吧。<hex:02100103>请务必为我们罗薇娜商会提供收藏品。
58,TEXT_HEAVNY804_02098_GEIMLONA_000_014,我们同时为提供收藏品的工匠们准备了各种道具和素材，<hex:02100103>请务必多加利用。
59,TEXT_HEAVNY804_02098_GEIMLONA_000_015,那么冒险者……<hex:02100103>希望我们能够合作愉快。
60,TEXT_HEAVNY804_02098_SYSTEM_000_016,开放了田园郡的“罗薇娜商会交易”！<hex:02100103>今后可以向田园郡的收藏品交易员交纳收藏品。
61,TEXT_HEAVNY804_02098_SYSTEM_000_017,另外，可以用各种各样的物品<hex:02100103>和田园郡的“特殊商品兑换员”兑换能工巧匠或大地使者用的道具。
62,TEXT_HEAVNY804_02098_DICKON_000_000,（未使用/预计删除）
63,TEXT_HEAVNY804_02098_DICKON_000_001,（未使用/预计删除）
64,TEXT_HEAVNY804_02098_DICKON_000_002,（未使用/预计删除）
65,TEXT_HEAVNY804_02098_DICKON_000_003,（未使用/预计删除）
66,TEXT_HEAVNY804_02098_DICKON_000_004,（未使用/预计删除）
67,TEXT_HEAVNY804_02098_DICKON_000_005,（未使用/预计删除）
68,TEXT_HEAVNY804_02098_DIGGIN_000_010,（未使用/预计删除）
69,TEXT_HEAVNY804_02098_DIGGIN_000_011,（未使用/预计删除）
70,TEXT_HEAVNY804_02098_DIGGIN_000_012,（未使用/预计删除）
71,TEXT_HEAVNY804_02098_DIGGIN_000_013,（未使用/预计删除）
72,TEXT_HEAVNY804_02098_DIGGIN_000_014,（未使用/预计删除）
73,TEXT_HEAVNY804_02098_DIGGIN_000_015,（未使用/预计删除）
