key,0,1
43,TEXT_CLSWVR580_02005_TODO_19,无
44,TEXT_CLSWVR580_02005_TODO_20,无
45,TEXT_CLSWVR580_02005_TODO_21,无
46,TEXT_CLSWVR580_02005_TODO_22,无
47,TEXT_CLSWVR580_02005_TODO_23,无
48,TEXT_CLSWVR580_02005_AVERIL_000_000,多亏了你的帮助，我顺利通过了考试，加入了狄兰达尔家的骑兵团！<hex:02100103>当然，这件事我并没有跟母亲说……<hex:02100103>不过我决定先斩后奏，先上了战场再说。
49,TEXT_CLSWVR580_02005_AVERIL_000_001,但是母亲好像察觉到了什么，<hex:02100103>突然让我去纺棉线捐献给大圣堂……<hex:02100103>我想尽办法总算是给织出来了。
50,TEXT_CLSWVR580_02005_AVERIL_000_002,能不能麻烦你去趟圣雷马诺大圣堂，<hex:02100103>将这<hex:022811FF0A>EventItem<hex:F61E8B310103>交给我母亲格伦达呢？
51,TEXT_CLSWVR580_02005_AVERIL_000_003,按理说应该是我给她送去的，<hex:02100103>但我好担心去训练的弗雷斯金，<hex:02100103>想在这里等他回来……所以就只能拜托你了。
52,TEXT_CLSWVR580_02005_AVERIL_000_010,能不能麻烦你去趟圣雷马诺大圣堂，<hex:02100103>将这<hex:022811FF0A>EventItem<hex:F61E8B310103>交给我母亲格伦达呢？
53,TEXT_CLSWVR580_02005_GLENDA_000_020,你怎么又来这里了？
54,TEXT_CLSWVR580_02005_GLENDA_000_021,怎么你把这个送来了？<hex:02100103>而且还比我预想的早完成了许多。<hex:02100103>难道是太简单了？
55,TEXT_CLSWVR580_02005_GLENDA_000_022,看来我女儿也在成长啊……<hex:02100103>那接下来就让她去做修道士的长袍吧……
56,TEXT_CLSWVR580_02005_GLENDA_000_023,你去跟我女儿说一声，<hex:02100103>如果做不出来就不许出门。<hex:02100103>毕竟裁衣是不需要去外边的。
57,TEXT_CLSWVR580_02005_GLENDA_000_024,啊当然了，你不能帮她做。<hex:02100103>是不是她自己做的，我一眼就能看出来。
58,TEXT_CLSWVR580_02005_GLENDA_000_030,你去跟我女儿说一声，<hex:02100103>如果做不出来就不许出门。<hex:02100103>毕竟裁衣是不需要去外边的。
59,TEXT_CLSWVR580_02005_AVERIL_000_040,麻烦你了，<hex:02100103>弗雷斯金也平安回来了。<hex:02100103>只不过他又在回来的路上摔了一跤……
60,TEXT_CLSWVR580_02005_AVERIL_000_041,……什么？！<hex:02100103>修道士的长袍？<hex:02100103>太难了，我做不出啊……
61,TEXT_CLSWVR580_02005_AVERIL_000_042,母亲果然察觉到了什么。<hex:02100103>所以才想用裁衣把我束缚在家里。
62,TEXT_CLSWVR580_02005_AVERIL_000_043,如果请你替我做的话肯定很快就能完成吧……<hex:02100103>但母亲说的没错，她一眼就能分辨出是不是我做的。<hex:02100103>看来我只能自己动手了。
63,TEXT_CLSWVR580_02005_AVERIL_000_044,问题是，制作修道士的长袍需要<hex:02280DFF07>ItemHQ<hex:F231340103>。<hex:02100103>这东西在伊修加德是很难找到的。
64,TEXT_CLSWVR580_02005_AVERIL_000_045,裁衣匠，请你帮帮我，<hex:02100103>为我纺3个优质的<hex:02280DFF07>ItemHQ<hex:F231340103>吧，<hex:02100103>拜托你了……
65,TEXT_CLSWVR580_02005_AVERIL_000_050,无
66,TEXT_CLSWVR580_02005_AVERIL_000_060,为我纺3个优质的<hex:02280DFF07>ItemHQ<hex:F231340103>吧，<hex:02100103>拜托你了……
67,TEXT_CLSWVR580_02005_AVERIL_000_061,好美的线啊……<hex:02100103>有了它，我肯定能做出令母亲满意的修道士的长袍了。
68,TEXT_CLSWVR580_02005_AVERIL_000_062,我马上就开始做，<hex:02100103>做完我想给你看看，所以你能在这里等下我吗？
69,TEXT_CLSWVR580_02005_AVERIL_000_063,……终于做好了！<hex:02100103>你纺的线高质、结实，<hex:02100103>所以我这种菜鸟也能编织成功。
70,TEXT_CLSWVR580_02005_GLENDA_000_064,阿弗丽尔，你在这里浪费时间，是不是很闲啊？<hex:02100103>修道士的长袍做好了吗？
71,TEXT_CLSWVR580_02005_AVERIL_000_065,做好了！
72,TEXT_CLSWVR580_02005_GLENDA_000_066,什么？！<hex:02100103>不是让裁衣匠帮你做的吧？
73,TEXT_CLSWVR580_02005_AVERIL_000_067,素材是裁衣匠帮我做的，<hex:02100103>但编织长袍的人是我。
74,TEXT_CLSWVR580_02005_GLENDA_000_068,……看这接缝处，的确是你做的……<hex:02100103>不敢相信，竟然真做出来了……
75,TEXT_CLSWVR580_02005_AVERIL_000_069,既然已经完成了，你就要允许我外出。<hex:02100103>毕竟外边比家里舒服多了。
76,TEXT_CLSWVR580_02005_GLENDA_000_070,你……你说什么！怎么这么叛逆！<hex:02100103>……简直就像……以前的我一样……
77,TEXT_CLSWVR580_02005_AVERIL_000_071,以前的……母亲？
78,TEXT_CLSWVR580_02005_AVERIL_000_072,总之，这样一来就可以去练习幻术了……<hex:02100103>如果需要出阵，我会再委托你制作装备的。
79,TEXT_CLSWVR580_02005_SYSTEM_100_001,无
80,TEXT_CLSWVR580_02005_SYSTEM_100_002,无
