key,0,1
48,TEXT_BANSYL104_01260_TONAXIA_000_000,糟、糟糕了呼啾！<hex:02100103>因为坏妖精们的恶作剧，<hex:02100103>我的伙伴被捉住了呼啾！
49,TEXT_BANSYL104_01260_TONAXIA_000_001,那些家伙也太过分了呼啾！<hex:02100103>居然唆使<hex:02280CFF05>EObj<hex:F61E911D0103>把我的伙伴给捉了起来呼啾！
50,TEXT_BANSYL104_01260_TONAXIA_000_002,总之，必须要赶紧救出我的伙伴，<hex:02100103>不然不知道还会被坏妖精们做什么呼啾！<hex:02100103>请你来帮我吧呼啾！
51,TEXT_BANSYL104_01260_TONAXIA_000_003,<hex:02280CFF05>EObj<hex:F61E911D0103>很害怕<hex:022811FF0A>EventItem<hex:F61E891A0103>呼啾。<hex:02100103>你可以在<hex:02280CFF05>EObj<hex:F61E91150103>上取到<hex:022811FF0A>EventItem<hex:F61E891A0103>，<hex:02100103>请去救救我的伙伴呼啾！
52,TEXT_BANSYL104_01260_TONAXIA_000_010,你可以在<hex:02280CFF05>EObj<hex:F61E91150103>上取到<hex:022811FF0A>EventItem<hex:F61E891A0103>，<hex:02100103>请将它对<hex:02280CFF05>EObj<hex:F61E911D0103>使用，<hex:02100103>救救我被捉起来的伙伴呼啾！
53,TEXT_BANSYL104_01260_SYLPHA_000_020,呼啊，得救了呼啾！<hex:02100103>我还以为就会被这么溶化掉，<hex:02100103>变成森林特产蔬菜呢呼啾！
54,TEXT_BANSYL104_01260_SYLPHA_000_021,气死我了！好不甘心呼啾！<hex:02100103>这些坏妖精！<hex:02100103>我一定要想一个吓人的恶作剧报复你们呼啾！
55,TEXT_BANSYL104_01260_SYLPHA_000_022,呼，谢谢你呼啾！<hex:02100103><hex:02280CFF05>EObj<hex:F61E911D0103>的里面粘乎乎的，<hex:02100103>感觉糟透了呼啾！
56,TEXT_BANSYL104_01260_TONAXIA_000_030,多谢你帮忙呼啾！<hex:02100103>大家都平安真是太好了呼啾！<hex:02100103>要是没有你在可就糟糕了呼啾！
57,TEXT_BANSYL104_01260_TONAXIA_000_031,冒险者真是可靠呼啾。<hex:02100103>能有你这样的朋友真是太幸运了呼啾。<hex:02100103>今后也让我们友好相处吧呼啾。
