key,0,1
26,TEXT_GAIUSE601_00370_TODO_02,将<hex:022811FF0A>EventItem<hex:F61E8A8B0103>交给早霜顶的伊达
27,TEXT_GAIUSE601_00370_TODO_03,和石之家的阿尔菲诺对话
28,TEXT_GAIUSE601_00370_TODO_04,无
29,TEXT_GAIUSE601_00370_TODO_05,无
30,TEXT_GAIUSE601_00370_TODO_06,无
31,TEXT_GAIUSE601_00370_TODO_07,无
32,TEXT_GAIUSE601_00370_TODO_08,无
33,TEXT_GAIUSE601_00370_TODO_09,无
34,TEXT_GAIUSE601_00370_TODO_10,无
35,TEXT_GAIUSE601_00370_TODO_11,无
36,TEXT_GAIUSE601_00370_TODO_12,无
37,TEXT_GAIUSE601_00370_TODO_13,无
38,TEXT_GAIUSE601_00370_TODO_14,无
39,TEXT_GAIUSE601_00370_TODO_15,无
40,TEXT_GAIUSE601_00370_TODO_16,无
41,TEXT_GAIUSE601_00370_TODO_17,无
42,TEXT_GAIUSE601_00370_TODO_18,无
43,TEXT_GAIUSE601_00370_TODO_19,无
44,TEXT_GAIUSE601_00370_TODO_20,无
45,TEXT_GAIUSE601_00370_TODO_21,无
46,TEXT_GAIUSE601_00370_TODO_22,无
47,TEXT_GAIUSE601_00370_TODO_23,无
48,TEXT_GAIUSE601_00370_MINFILIA_000_000,啊，<hex:022903EB0203>，<hex:02100103>伊达正在找你呢。
49,TEXT_GAIUSE601_00370_MINFILIA_000_001,她跟穆恩布瑞达那么要好，<hex:02100103>我怕她因为这次的事件消沉下去……
50,TEXT_GAIUSE601_00370_MINFILIA_000_002,她应该就在石之家里，<hex:02100103>希望你能去安慰安慰她，给她一些力量。
51,TEXT_GAIUSE601_00370_MINFILIA_000_003,她应该就在石之家里，<hex:02100103>希望你能去安慰安慰她，给她一些力量。
52,TEXT_GAIUSE601_00370_YDA_000_010,哟！！
53,TEXT_GAIUSE601_00370_YDA_000_011,……果然强颜欢笑也不管用。<hex:02100103>我还以为我不管什么时候都能精神百倍呢……
54,TEXT_GAIUSE601_00370_YDA_000_012,不过也不能老这么消沉，<hex:02100103>再这样下去，穆恩布瑞达都不能安息了。
55,TEXT_GAIUSE601_00370_YDA_000_013,所以我决定，<hex:02100103>要告诉她我们很好，请她不要担心。
56,TEXT_GAIUSE601_00370_YDA_000_014,因此我向那个叫罗薇娜的商人订了一束很少见的鲜花，<hex:02100103>准备把它献给穆恩布瑞达……
57,TEXT_GAIUSE601_00370_YDA_000_015,但我真是对付不来那个罗薇娜……<hex:02100103>所以我想把钱给你，让你帮我去取花。
58,TEXT_GAIUSE601_00370_YDA_000_016,谢谢你，<hex:022903EB0203>。<hex:02100103>那我就在早霜顶等着你啦，<hex:02100103>你取完花就来找我吧。
59,TEXT_GAIUSE601_00370_ROWENA_000_030,哟？<hex:02100103>今天是什么风把你吹来了啊？
60,TEXT_GAIUSE601_00370_ROWENA_000_031,竟然使唤艾欧泽亚的大英雄来跑腿，<hex:02100103>你人也真是太好了，小心被利用一辈子啊！
61,TEXT_GAIUSE601_00370_ROWENA_000_032,人分两种，一种是利用别人的，一种是被别人利用的……<hex:02100103>哎呀算啦，还是说正事吧。
62,TEXT_GAIUSE601_00370_ROWENA_000_033,她预订的<hex:022811FF0A>EventItem<hex:F61E8A8B0103>已经到货了。<hex:02100103>你送来的钱也足够，赶紧拿走吧！
63,TEXT_GAIUSE601_00370_YDA_000_040,……那个罗薇娜真是讨厌，<hex:02100103>非说我的面罩难看，让我换她们家的。<hex:02100103>真是多管闲事！
64,TEXT_GAIUSE601_00370_YDA_000_041,多谢你去帮我跑一趟，<hex:02100103>不然我肯定烦死了。<hex:02100103>……话说，花你拿回来了吗？
65,TEXT_GAIUSE601_00370_YDA_000_042,嘿嘿……这是穆恩布瑞达生前最喜欢的一种花，<hex:02100103>一想到再也见不到她了，还是挺寂寞的，<hex:02100103>但我会努力的……
66,TEXT_GAIUSE601_00370_YDA_000_043,刚才真是谢谢你了。<hex:02100103>我已经没事了……
67,TEXT_GAIUSE601_00370_PAPALYMO_000_044,伊达好像好多了。<hex:02100103>多亏了你去鼓励她，谢谢你。
68,TEXT_GAIUSE601_00370_ALPHINAUD_000_050,在祭奠故人的时候打扰你们，真是不好意思。<hex:02100103>穆恩布瑞达女士的事情我已经听说了……<hex:02100103>只能说……实在是太遗憾了……
69,TEXT_GAIUSE601_00370_ALPHINAUD_000_051,偏偏在这种时候伊修加德那边也有了新动向，<hex:02100103>过一会他们的使者就要到了。<hex:02100103>请和我一起接受使者的报告。
