key,0,1
50,TEXT_GAIUSD003_01157_PAPALYMO_000_002,迦楼罗原本就凶残好战。<hex:02100103>这次被再次召唤出来之后，更加变本加厉。<hex:02100103>……我希望你能即刻前去讨伐。
51,TEXT_GAIUSD003_01157_PAPALYMO_000_003,我和伊达会去支援双蛇党。<hex:02100103>听说那周边受到了非常严重的破坏……
52,TEXT_GAIUSD003_01157_PAPALYMO_000_004,双蛇党在对蛮神迦楼罗进行先行调查。<hex:02100103>他们好像发现了新的以太之光。
53,TEXT_GAIUSD003_01157_PAPALYMO_000_005,之前你好像是乘坐企业号前往的。<hex:02100103>不过，面对现在力量大增的迦楼罗风暴，<hex:02100103>不能随便胡来。
54,TEXT_GAIUSD003_01157_PAPALYMO_000_006,因此，我认为需要采取较为可靠的作战，<hex:02100103>利用以太之光前往那里。
55,TEXT_GAIUSD003_01157_PAPALYMO_000_007,详细情况你可以到格里达尼亚蛇巢司令部，<hex:02100103>问一下沃尔赛勒正牙校。
56,TEXT_GAIUSD003_01157_PAPALYMO_000_008,……不管迦楼罗变得多么狂暴，<hex:02100103>你也可以将其打败的吧。<hex:02100103>我相信你会胜利的！
57,TEXT_GAIUSD003_01157_VORSAILE_000_020,<hex:0208A0E1E93601FF7D><hex:020879E3E93680FF56>哎呀，这不是<hex:022903EB0203><hex:020834E1E93601FF2C><hex:020828E3E93680FF20><hex:02281CFF17>GCRankGridaniaMaleText<hex:E9360103><hex:FF01><hex:03><hex:FF01><hex:03>吗？<hex:FF1C>啊，我正在等你呢。<hex:03><hex:FF1C>啊，我正在等你呢。<hex:03><hex:02100103>之前蛮神拉姆的事情谢谢你了。<hex:02100103>不过，这次可不是能通过对话来解决的事了。
58,TEXT_GAIUSD003_01157_VORSAILE_000_022,因为鸟人族再次将蛮神迦楼罗召唤了出来，<hex:02100103>到目前为止已经出现了数名牺牲者……
59,TEXT_GAIUSD003_01157_VORSAILE_000_023,我想要拜托你消灭蛮神迦楼罗。<hex:02100103>虽然不甘心，但这件事只能拜托你……
60,TEXT_GAIUSD003_01157_VORSAILE_000_024,蛮神迦楼罗在呼啸眼石塔群。<hex:02100103>我们在库尔札斯中央高地的风扬殖民地，<hex:02100103>发现了与那里相连接的以太之光。
61,TEXT_GAIUSD003_01157_VORSAILE_000_025,就连库尔札斯的居民都协助我们进行了搜索。<hex:02100103>嘉恩·艾·神纳大人说，这也是多亏你至今立下的功绩。
62,TEXT_GAIUSD003_01157_VORSAILE_000_026,……请你为了格里达尼亚，还有库尔札斯的人民，<hex:02100103>贡献出你的力量，拜托了。
