key,0,1
52,TEXT_JOBREL005_01140_EALDWINE_000_016,……你听我说，我刚才挖出了一张神秘地图，<hex:02100103>上面标明了古代财宝的位置，大概挺有价值的！<hex:02100103>按它的指示去挖，肯定不会只挖出破石头烂沙子的，你就放心吧！
53,TEXT_JOBREL005_01140_EALDWINE_100_016,“我本来是想留着自己用的……<hex:02100103>不过看你这么跃跃欲试，就高价转让给你吧！”<hex:02100103>……你以为我会这么说吗？
54,TEXT_JOBREL005_01140_EALDWINE_000_017,很遗憾，不知为何，我妈妈特别想要这种地图，<hex:02100103>她说，只要找到这地图，就必须交给她。所以这张地图我不能给你。<hex:02100103>她到底用来做什么呢……
55,TEXT_JOBREL005_01140_EALDWINE_000_018,对了！<hex:02100103>如果你不甘心放弃这神秘地图的话，<hex:02100103>就把它带到丧灵钟去，交给我妈妈吧。
56,TEXT_JOBREL005_01140_EALDWINE_000_019,只要你和我妈妈布兰格维茵谈谈，<hex:02100103>没准她就会把地图让给你了！<hex:02100103>因为和她的宝贝儿子我同样，你也对地图有着执着！
57,TEXT_JOBREL005_01140_EALDWINE_000_020,唔……我对区区一个冒险者这么温柔！简直帅呆了！<hex:02100103>自己都觉得不好意思怎么能这么优秀！<hex:02100103>好了，那就一切拜托你啦！
58,TEXT_JOBREL005_01140_EALDWINE_000_030,你去丧灵钟，将神秘地图交给我妈妈布兰格维茵！<hex:02100103>那就一切拜托你啦！
59,TEXT_JOBREL005_01140_BRANGWINE_000_100,啊？<hex:02100103>你站在这里干什么？找我有事？
60,TEXT_JOBREL005_01140_BRANGWINE_000_105,哎呀，这不是神秘地图么！<hex:02100103>……你难道是替我那傻儿子来跑腿的？<hex:02100103>真是辛苦你了。
61,TEXT_JOBREL005_01140_BRANGWINE_000_110,……想知道我用这破地图干什么吗？<hex:02100103>哈哈，这地图上用的墨水可是高级货，<hex:02100103>用它来擦厨房，别提多去污了！
62,TEXT_JOBREL005_01140_BRANGWINE_000_111,要是你也想擦擦厨房，我倒是可以把这地图给你，<hex:02100103>反正我儿子还会给我找新的。
63,TEXT_JOBREL005_01140_BRANGWINE_000_112,但我要收点报酬，用来当伙食费……<hex:02100103>对了，你就拿冒险者的遗物来和我交换吧。
64,TEXT_JOBREL005_01140_BRANGWINE_000_113,冒险者一不小心就会被魔物干掉。<hex:02100103>而我只是“借用”一下他们的遗物，<hex:02100103>可没碍着谁吧？
65,TEXT_JOBREL005_01140_BRANGWINE_000_114,你就去那种强魔乱舞的地方找冒险者的遗物吧，<hex:02100103>然后用它来跟我换神秘地图……<hex:02100103>想好了就再来找我吧。
66,TEXT_JOBREL005_01140_SYSTEM_000_200,今后可以在丧灵钟的布兰格维茵处，<hex:02100103>接受可重复进行的日常任务。
67,TEXT_JOBREL005_01140_SYSTEM_000_201,只要完成布兰格维茵发行的日常任务，<hex:02100103>就能获得神秘地图。
